OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND015416,1886,WPUR200,2026-02-21,Delhi,1,Delivered
OIND015417,1129,WPUR100,2026-02-22,Delhi,2,Delivered
OIND015418,3201,WPUR200,2026-02-23,Hyderabad,4,Delivered
OIND015419,6241,WPUR200,2026-02-24,Hyderabad,3,Delivered
OIND015420,5738,WPUR200,2026-02-25,Hyderabad,1,Open
OIND015421,5919,WPUR300,2026-02-26,Pune,3,In Process
OIND015422,8582,WPUR300,2026-02-27,Hyderabad,4,In Process
OIND015423,1519,WPUR100,2026-02-28,Mumbai,1,Open
OIND015424,6658,WPUR100,2026-03-01,Chennai,3,In Process
OIND015425,1043,WPUR200,2026-03-02,Delhi,4,Delivered
OIND015426,1947,WPUR300,2026-03-03,Pune,1,In Process
OIND015427,3813,WPUR300,2026-03-04,Delhi,1,In Process
OIND015428,5771,WPUR200,2026-03-05,Bangalore,4,In Process
OIND015429,6734,WPUR300,2026-03-06,Hyderabad,2,In Process
OIND015430,6751,WPUR100,2026-03-07,Pune,4,Open
OIND015431,9660,WPUR100,2026-03-08,Bangalore,1,In Process
OIND015432,7219,WPUR100,2026-03-09,Mumbai,3,In Process
OIND015433,4900,WPUR100,2026-03-10,Mumbai,2,Open
OIND015434,5536,WPUR300,2026-03-11,Pune,2,In Process
OIND015435,4739,WPUR300,2026-03-12,Bangalore,4,Open
OIND015436,9900,WPUR300,2026-03-13,Chennai,4,Delivered
OIND015437,8891,WPUR100,2026-03-14,Delhi,2,Open
OIND015438,1818,WPUR300,2026-03-15,Pune,4,In Process
OIND015439,7230,WPUR300,2026-03-16,Hyderabad,4,In Process
OIND015440,6432,WPUR100,2026-03-17,Pune,4,Delivered
OIND015441,5550,WPUR200,2026-03-18,Hyderabad,2,Open
OIND015442,1983,WPUR300,2026-03-19,Pune,1,In Process
OIND015443,6650,WPUR300,2026-03-20,Delhi,2,In Process
OIND015444,8628,WPUR100,2026-03-21,Hyderabad,2,In Process
OIND015445,9475,WPUR100,2026-03-22,Pune,1,Open
OIND015446,4235,WPUR300,2026-03-23,Pune,1,Delivered
OIND015447,1226,WPUR300,2026-03-24,Delhi,2,Open
OIND015448,4923,WPUR300,2026-03-25,Pune,1,Open
OIND015449,4787,WPUR200,2026-03-26,Pune,1,Open
OIND015450,4048,WPUR200,2026-03-27,Mumbai,3,Open
OIND015451,1519,WPUR200,2026-03-28,Pune,2,In Process
OIND015452,4438,WPUR100,2026-03-29,Mumbai,3,Open
OIND015453,9345,WPUR100,2026-03-30,Pune,2,Open
OIND015454,1819,WPUR100,2026-03-31,Hyderabad,3,In Process
OIND015455,3039,WPUR200,2026-04-01,Chennai,2,Open
OIND015456,5082,WPUR200,2026-04-02,Delhi,4,Delivered
OIND015457,7522,WPUR200,2026-04-03,Pune,2,Delivered
OIND015458,6998,WPUR200,2026-04-04,Mumbai,3,Delivered
OIND015459,4549,WPUR300,2026-04-05,Mumbai,3,Delivered
OIND015460,1385,WPUR300,2026-04-06,Mumbai,4,In Process
OIND015461,7286,WPUR300,2026-04-07,Bangalore,3,Open
OIND015462,9580,WPUR300,2026-04-08,Chennai,2,Open
OIND015463,4896,WPUR100,2026-04-09,Delhi,3,In Process
OIND015464,2335,WPUR100,2026-04-10,Chennai,3,Delivered
OIND015465,5567,WPUR200,2026-04-11,Bangalore,3,In Process
OIND015466,6473,WPUR200,2026-04-12,Chennai,4,Open
OIND015467,6579,WPUR200,2026-04-13,Pune,4,In Process
OIND015468,3740,WPUR200,2026-04-14,Delhi,2,Open
OIND015469,7211,WPUR100,2026-04-15,Delhi,2,Delivered
OIND015470,3635,WPUR300,2026-04-16,Delhi,4,Open
OIND015471,1922,WPUR200,2026-04-17,Chennai,1,Delivered
OIND015472,2730,WPUR200,2026-04-18,Delhi,2,Delivered
OIND015473,5756,WPUR300,2026-04-19,Pune,1,Delivered
OIND015474,2154,WPUR100,2026-04-20,Pune,3,Open
OIND015475,8922,WPUR200,2026-04-21,Hyderabad,1,Open
OIND015476,5771,WPUR300,2026-04-22,Hyderabad,4,In Process
OIND015477,2149,WPUR200,2026-04-23,Hyderabad,4,Delivered
OIND015478,1262,WPUR100,2026-04-24,Delhi,1,Open
OIND015479,8498,WPUR200,2026-04-25,Pune,2,In Process
OIND015480,6353,WPUR300,2026-04-26,Delhi,3,Delivered
OIND015481,1908,WPUR100,2026-04-27,Bangalore,4,Open
OIND015482,5573,WPUR200,2026-04-28,Mumbai,3,In Process
OIND015483,2671,WPUR200,2026-04-29,Pune,3,Delivered
OIND015484,3133,WPUR100,2026-04-30,Mumbai,2,In Process
OIND015485,8684,WPUR200,2026-05-01,Delhi,3,Open
OIND015486,5271,WPUR100,2026-05-02,Delhi,2,In Process
OIND015487,9040,WPUR100,2026-05-03,Delhi,2,Open
OIND015488,5539,WPUR200,2026-05-04,Pune,2,Open
OIND015489,3250,WPUR100,2026-05-05,Chennai,2,Open
OIND015490,7314,WPUR200,2026-05-06,Chennai,4,Open
OIND015491,5481,WPUR300,2026-05-07,Mumbai,2,Delivered
OIND015492,3004,WPUR200,2026-05-08,Bangalore,2,Open
OIND015493,2253,WPUR200,2026-05-09,Bangalore,4,Open
OIND015494,6371,WPUR300,2026-05-10,Mumbai,2,Open
OIND015495,5843,WPUR200,2026-05-11,Delhi,3,Delivered
OIND015496,3485,WPUR100,2026-05-12,Pune,4,In Process
OIND015497,1760,WPUR200,2026-05-13,Pune,4,Open
OIND015498,2639,WPUR100,2026-05-14,Mumbai,1,Delivered
OIND015499,3291,WPUR200,2026-05-15,Delhi,4,Open
OIND015500,7687,WPUR100,2026-05-16,Delhi,4,In Process
OIND015501,9670,WPUR300,2026-05-17,Chennai,2,Open
OIND015502,3362,WPUR300,2026-05-18,Delhi,3,Delivered
OIND015503,2153,WPUR300,2026-05-19,Mumbai,1,In Process
OIND015504,1377,WPUR300,2026-05-20,Chennai,1,Delivered
OIND015505,5073,WPUR100,2026-05-21,Delhi,4,In Process
OIND015506,7360,WPUR300,2026-05-22,Bangalore,3,Delivered
OIND015507,1338,WPUR300,2026-05-23,Pune,2,Delivered
OIND015508,3606,WPUR300,2026-05-24,Hyderabad,2,Delivered
OIND015509,8307,WPUR300,2026-05-25,Chennai,4,Open
OIND015510,4314,WPUR300,2026-05-26,Delhi,3,Open
OIND015511,6131,WPUR300,2026-05-27,Bangalore,2,Delivered
OIND015512,8973,WPUR300,2026-05-28,Chennai,2,Delivered
OIND015513,7089,WPUR300,2026-05-29,Delhi,1,Delivered
OIND015514,7191,WPUR200,2026-05-30,Pune,3,Open
OIND015515,6565,WPUR200,2026-05-31,Hyderabad,1,Open
OIND015516,3989,WPUR100,2026-06-01,Bangalore,1,Open
OIND015517,6889,WPUR300,2026-06-02,Hyderabad,3,In Process
OIND015518,5427,WPUR300,2026-06-03,Bangalore,1,Open
OIND015519,8797,WPUR200,2026-06-04,Hyderabad,3,Delivered
OIND015520,5573,WPUR300,2026-06-05,Hyderabad,3,Open
OIND015521,6041,WPUR300,2026-06-06,Mumbai,2,In Process
OIND015522,6558,WPUR300,2026-06-07,Bangalore,2,Open
OIND015523,8738,WPUR300,2026-06-08,Mumbai,2,In Process
OIND015524,6773,WPUR100,2026-06-09,Mumbai,4,In Process
OIND015525,5516,WPUR300,2026-06-10,Delhi,4,In Process
OIND015526,5390,WPUR100,2026-06-11,Mumbai,3,In Process
OIND015527,7125,WPUR100,2026-06-12,Delhi,1,In Process
OIND015528,7977,WPUR200,2026-06-13,Chennai,2,Open
OIND015529,2707,WPUR200,2026-06-14,Chennai,3,In Process
OIND015530,5181,WPUR200,2026-06-15,Mumbai,4,Open
OIND015531,5454,WPUR100,2026-06-16,Bangalore,1,Delivered
OIND015532,7473,WPUR200,2026-06-17,Delhi,3,Delivered
OIND015533,3218,WPUR300,2026-06-18,Delhi,4,Delivered
OIND015534,8354,WPUR200,2026-06-19,Pune,2,In Process
OIND015535,2503,WPUR100,2026-06-20,Hyderabad,3,In Process
OIND015536,2545,WPUR100,2026-06-21,Hyderabad,3,In Process
OIND015537,7575,WPUR200,2026-06-22,Hyderabad,4,Open
OIND015538,4328,WPUR100,2026-06-23,Mumbai,4,Delivered
OIND015539,6684,WPUR100,2026-06-24,Mumbai,1,Delivered
OIND015540,8771,WPUR100,2026-06-25,Mumbai,4,Delivered
OIND015541,8977,WPUR100,2026-06-26,Mumbai,1,In Process
OIND015542,4067,WPUR300,2026-06-27,Delhi,4,Delivered
OIND015543,6231,WPUR100,2026-06-28,Chennai,3,Open
OIND015544,2086,WPUR300,2026-06-29,Mumbai,3,In Process
OIND015545,6433,WPUR200,2026-06-30,Mumbai,1,Delivered
OIND015546,6508,WPUR200,2026-07-01,Mumbai,2,Open
OIND015547,5394,WPUR100,2026-07-02,Hyderabad,3,Delivered
OIND015548,2925,WPUR200,2026-07-03,Delhi,1,Delivered
OIND015549,5926,WPUR100,2026-07-04,Bangalore,1,Delivered
OIND015550,3328,WPUR100,2026-07-05,Bangalore,1,In Process
OIND015551,1834,WPUR100,2026-07-06,Hyderabad,4,Open
OIND015552,2458,WPUR100,2026-07-07,Pune,4,Open
OIND015553,1800,WPUR300,2026-07-08,Chennai,3,Open
OIND015554,6397,WPUR300,2026-07-09,Chennai,4,In Process
OIND015555,8354,WPUR300,2026-07-10,Pune,4,Open
OIND015556,9246,WPUR100,2026-07-11,Hyderabad,3,Delivered
OIND015557,4642,WPUR200,2026-07-12,Pune,1,In Process
OIND015558,1812,WPUR200,2026-07-13,Bangalore,4,In Process
OIND015559,3347,WPUR100,2026-07-14,Bangalore,3,Delivered
OIND015560,4651,WPUR300,2026-07-15,Mumbai,2,Delivered
OIND015561,6443,WPUR200,2026-07-16,Pune,4,In Process
OIND015562,2064,WPUR100,2026-07-17,Bangalore,3,Open
OIND015563,4246,WPUR100,2026-07-18,Mumbai,3,Delivered
OIND015564,6066,WPUR300,2026-07-19,Pune,3,Open
OIND015565,4337,WPUR200,2026-07-20,Bangalore,2,In Process
OIND015566,9059,WPUR200,2026-07-21,Bangalore,3,Delivered
OIND015567,4972,WPUR300,2026-07-22,Mumbai,2,Open
OIND015568,6346,WPUR300,2026-07-23,Hyderabad,2,Open
OIND015569,6166,WPUR300,2026-07-24,Bangalore,2,Open
OIND015570,2458,WPUR100,2026-07-25,Chennai,4,Delivered
OIND015571,3261,WPUR100,2026-07-26,Pune,1,Delivered
OIND015572,8921,WPUR300,2026-07-27,Hyderabad,2,Delivered
OIND015573,3365,WPUR300,2026-07-28,Pune,1,In Process
OIND015574,3129,WPUR200,2026-07-29,Mumbai,1,In Process
OIND015575,6345,WPUR100,2026-07-30,Mumbai,2,In Process
OIND015576,1831,WPUR300,2026-07-31,Delhi,2,Open
OIND015577,5055,WPUR200,2026-08-01,Mumbai,4,Open
OIND015578,6686,WPUR300,2026-08-02,Delhi,3,Delivered
OIND015579,3721,WPUR100,2026-08-03,Pune,3,Open
OIND015580,3147,WPUR200,2026-08-04,Mumbai,1,Delivered
OIND015581,3063,WPUR200,2026-08-05,Mumbai,3,In Process
OIND015582,8454,WPUR100,2026-08-06,Chennai,2,In Process
OIND015583,2799,WPUR200,2026-08-07,Hyderabad,1,Open
OIND015584,9490,WPUR300,2026-08-08,Bangalore,1,Open
OIND015585,3525,WPUR300,2026-08-09,Mumbai,2,Open
OIND015586,5642,WPUR200,2026-08-10,Delhi,3,Delivered
OIND015587,5943,WPUR200,2026-08-11,Mumbai,4,Delivered
OIND015588,1795,WPUR300,2026-08-12,Chennai,2,In Process
OIND015589,8002,WPUR300,2026-08-13,Delhi,2,Delivered
OIND015590,1006,WPUR200,2026-08-14,Delhi,2,Open
OIND015591,4234,WPUR300,2026-08-15,Delhi,3,Delivered
OIND015592,9958,WPUR100,2026-08-16,Pune,1,Open
OIND015593,7602,WPUR100,2026-08-17,Delhi,1,Open
OIND015594,9670,WPUR200,2026-08-18,Bangalore,4,Open
OIND015595,4240,WPUR100,2026-08-19,Delhi,3,Open
OIND015596,1847,WPUR100,2026-08-20,Mumbai,4,Open
OIND015597,5152,WPUR100,2026-08-21,Chennai,4,In Process
OIND015598,9098,WPUR200,2026-08-22,Hyderabad,4,Delivered
OIND015599,4682,WPUR300,2026-08-23,Delhi,1,Delivered
OIND015600,9584,WPUR300,2026-08-24,Mumbai,3,In Process
OIND015601,9254,WPUR100,2026-08-25,Chennai,2,In Process
OIND015602,2094,WPUR200,2026-08-26,Bangalore,4,Open
OIND015603,3562,WPUR300,2026-08-27,Delhi,3,Open
OIND015604,9084,WPUR100,2026-08-28,Delhi,1,In Process
OIND015605,6199,WPUR300,2026-08-29,Hyderabad,1,Open
OIND015606,1880,WPUR200,2026-08-30,Pune,2,Open
OIND015607,8394,WPUR100,2026-08-31,Pune,2,Open
OIND015608,6604,WPUR300,2026-09-01,Pune,1,Delivered
OIND015609,5045,WPUR100,2026-09-02,Hyderabad,2,Open
OIND015610,4551,WPUR300,2026-09-03,Hyderabad,1,Delivered
OIND015611,6821,WPUR100,2026-09-04,Pune,3,In Process
OIND015612,8725,WPUR200,2026-09-05,Mumbai,2,Open
OIND015613,6351,WPUR100,2026-09-06,Bangalore,1,Open
OIND015614,1456,WPUR100,2026-09-07,Chennai,2,Open
OIND015615,5575,WPUR200,2026-09-08,Mumbai,2,In Process
OIND015616,1847,WPUR300,2026-09-09,Mumbai,2,Delivered
OIND015617,7213,WPUR100,2026-09-10,Mumbai,3,In Process
OIND015618,5860,WPUR100,2026-09-11,Mumbai,1,In Process
OIND015619,1333,WPUR100,2026-09-12,Delhi,4,Open
OIND015620,9756,WPUR100,2026-09-13,Pune,4,Delivered
OIND015621,4092,WPUR300,2026-09-14,Hyderabad,1,Open
OIND015622,7683,WPUR200,2026-09-15,Pune,4,Delivered
OIND015623,4181,WPUR200,2026-09-16,Mumbai,4,Open
OIND015624,6415,WPUR100,2026-09-17,Delhi,4,In Process
OIND015625,8051,WPUR300,2026-09-18,Chennai,1,In Process
OIND015626,1681,WPUR200,2026-09-19,Delhi,2,In Process
OIND015627,8951,WPUR100,2026-09-20,Hyderabad,2,Delivered
OIND015628,3933,WPUR100,2026-09-21,Hyderabad,2,Delivered
OIND015629,1243,WPUR100,2026-09-22,Hyderabad,1,Open
OIND015630,5289,WPUR300,2026-09-23,Delhi,3,Open
OIND015631,6402,WPUR300,2026-09-24,Mumbai,4,In Process
OIND015632,2448,WPUR200,2026-09-25,Bangalore,3,Delivered
OIND015633,4707,WPUR200,2026-09-26,Chennai,2,Delivered
OIND015634,8557,WPUR100,2026-09-27,Hyderabad,3,Open
OIND015635,4065,WPUR100,2026-09-28,Pune,1,Open
OIND015636,4876,WPUR100,2026-09-29,Hyderabad,1,Delivered
OIND015637,9366,WPUR100,2026-09-30,Chennai,4,In Process
OIND015638,8802,WPUR100,2026-10-01,Mumbai,4,Delivered
OIND015639,4609,WPUR100,2026-10-02,Pune,4,Open
OIND015640,5286,WPUR300,2026-10-03,Hyderabad,2,Delivered
OIND015641,9678,WPUR200,2026-10-04,Mumbai,3,In Process
OIND015642,2536,WPUR200,2026-10-05,Bangalore,2,Open
OIND015643,6190,WPUR200,2026-10-06,Chennai,2,Open
OIND015644,3415,WPUR300,2026-10-07,Chennai,3,In Process
OIND015645,7846,WPUR100,2026-10-08,Bangalore,1,Delivered
OIND015646,6885,WPUR100,2026-10-09,Bangalore,2,Open
OIND015647,7706,WPUR200,2026-10-10,Delhi,4,Open
OIND015648,8881,WPUR300,2026-10-11,Hyderabad,1,Open
OIND015649,6376,WPUR100,2026-10-12,Pune,1,Delivered
OIND015650,5085,WPUR100,2026-10-13,Mumbai,4,Delivered
OIND015651,6438,WPUR200,2026-10-14,Pune,3,In Process
OIND015652,6371,WPUR300,2026-10-15,Hyderabad,4,Delivered
OIND015653,1033,WPUR100,2026-10-16,Pune,1,Open
OIND015654,7996,WPUR200,2026-10-17,Delhi,4,Delivered
OIND015655,4861,WPUR100,2026-10-18,Hyderabad,4,Delivered
OIND015656,6367,WPUR100,2026-10-19,Bangalore,3,In Process
OIND015657,5341,WPUR100,2026-10-20,Delhi,2,In Process
OIND015658,4398,WPUR200,2026-10-21,Pune,2,Open
OIND015659,1163,WPUR300,2026-10-22,Delhi,3,Delivered
OIND015660,6216,WPUR300,2026-10-23,Pune,1,In Process
OIND015661,5311,WPUR100,2026-10-24,Hyderabad,2,In Process
OIND015662,3492,WPUR100,2026-10-25,Mumbai,4,Open
OIND015663,9754,WPUR300,2026-10-26,Hyderabad,3,Delivered
OIND015664,7293,WPUR300,2026-10-27,Bangalore,1,Delivered
OIND015665,4828,WPUR300,2026-10-28,Mumbai,3,In Process
OIND015666,2682,WPUR200,2026-10-29,Chennai,2,In Process
OIND015667,6630,WPUR200,2026-10-30,Pune,2,In Process
OIND015668,3664,WPUR100,2026-10-31,Bangalore,4,Open
OIND015669,5070,WPUR200,2026-11-01,Pune,3,Delivered
OIND015670,1833,WPUR300,2026-11-02,Hyderabad,1,Open
OIND015671,5265,WPUR300,2026-11-03,Pune,1,Delivered
OIND015672,2020,WPUR200,2026-11-04,Bangalore,1,In Process
OIND015673,6444,WPUR200,2026-11-05,Chennai,2,Open
OIND015674,8574,WPUR300,2026-11-06,Mumbai,3,Delivered
OIND015675,7326,WPUR300,2026-11-07,Pune,3,Open
OIND015676,5550,WPUR300,2026-11-08,Pune,1,Delivered
OIND015677,4730,WPUR200,2026-11-09,Pune,1,Delivered
OIND015678,3283,WPUR200,2026-11-10,Chennai,1,In Process
OIND015679,3846,WPUR300,2026-11-11,Mumbai,3,Delivered
OIND015680,9250,WPUR300,2026-11-12,Mumbai,3,Delivered
OIND015681,9177,WPUR300,2026-11-13,Pune,3,Delivered
OIND015682,7462,WPUR300,2026-11-14,Bangalore,3,In Process
OIND015683,3487,WPUR300,2026-11-15,Chennai,1,Open
OIND015684,1299,WPUR300,2026-11-16,Hyderabad,3,In Process
OIND015685,5286,WPUR300,2026-11-17,Delhi,4,Open
OIND015686,5789,WPUR300,2026-11-18,Mumbai,1,Open
OIND015687,1733,WPUR100,2026-11-19,Delhi,1,Delivered
OIND015688,5092,WPUR100,2026-11-20,Mumbai,3,Delivered
OIND015689,3745,WPUR300,2026-11-21,Bangalore,3,In Process
OIND015690,8261,WPUR300,2026-11-22,Pune,2,In Process
OIND015691,8526,WPUR200,2026-11-23,Pune,3,Delivered
OIND015692,9295,WPUR300,2026-11-24,Hyderabad,2,In Process
OIND015693,7762,WPUR200,2026-11-25,Chennai,4,Delivered
OIND015694,8789,WPUR200,2026-11-26,Hyderabad,1,Delivered
OIND015695,9286,WPUR300,2026-11-27,Chennai,4,In Process
OIND015696,3342,WPUR100,2026-11-28,Delhi,1,Open
OIND015697,3524,WPUR300,2026-11-29,Pune,1,Delivered
OIND015698,8390,WPUR100,2026-11-30,Mumbai,4,In Process
OIND015699,1670,WPUR200,2026-12-01,Hyderabad,2,Delivered
OIND015700,6639,WPUR300,2026-12-02,Chennai,4,In Process
OIND015701,1000,WPUR100,2026-12-03,Pune,4,In Process
OIND015702,4091,WPUR100,2026-12-04,Delhi,1,Open
OIND015703,3659,WPUR200,2026-12-05,Mumbai,4,Open
OIND015704,3616,WPUR300,2026-12-06,Hyderabad,1,Delivered
OIND015705,3164,WPUR200,2026-12-07,Bangalore,3,Open
OIND015706,9121,WPUR300,2026-12-08,Chennai,4,In Process
OIND015707,6085,WPUR100,2026-12-09,Pune,3,Delivered
OIND015708,9676,WPUR200,2026-12-10,Hyderabad,3,In Process
OIND015709,5411,WPUR200,2026-12-11,Pune,2,In Process
OIND015710,5442,WPUR200,2026-12-12,Delhi,4,Open
OIND015711,8156,WPUR200,2026-12-13,Delhi,3,Delivered
OIND015712,3772,WPUR100,2026-12-14,Delhi,4,Delivered
OIND015713,7703,WPUR200,2026-12-15,Delhi,3,Delivered
OIND015714,9222,WPUR200,2026-12-16,Delhi,1,In Process
OIND015715,6040,WPUR200,2026-12-17,Mumbai,4,In Process
OIND015716,4388,WPUR100,2026-12-18,Bangalore,1,Delivered
OIND015717,9691,WPUR100,2026-12-19,Delhi,3,Open
OIND015718,3563,WPUR100,2026-12-20,Hyderabad,2,Delivered
OIND015719,9897,WPUR300,2026-12-21,Mumbai,2,Open
OIND015720,7104,WPUR200,2026-12-22,Hyderabad,3,Open
OIND015721,1796,WPUR100,2026-12-23,Pune,2,Open
OIND015722,7788,WPUR300,2026-12-24,Chennai,1,Delivered
OIND015723,1736,WPUR300,2026-12-25,Delhi,4,In Process
OIND015724,4803,WPUR100,2026-12-26,Pune,4,Delivered
OIND015725,6542,WPUR200,2026-12-27,Chennai,2,Open
OIND015726,9732,WPUR300,2026-12-28,Pune,4,Delivered
OIND015727,3905,WPUR200,2026-12-29,Mumbai,3,In Process
OIND015728,2400,WPUR300,2026-12-30,Delhi,2,In Process
OIND015729,7656,WPUR100,2026-12-31,Bangalore,2,Delivered
OIND015730,7311,WPUR200,2027-01-01,Hyderabad,2,In Process
OIND015731,5964,WPUR100,2027-01-02,Chennai,2,Open
OIND015732,3515,WPUR300,2027-01-03,Mumbai,2,In Process
OIND015733,2834,WPUR300,2027-01-04,Bangalore,3,Delivered
OIND015734,2713,WPUR300,2027-01-05,Mumbai,2,In Process
OIND015735,6251,WPUR300,2027-01-06,Mumbai,2,In Process
OIND015736,4793,WPUR300,2027-01-07,Mumbai,1,Open
OIND015737,7985,WPUR300,2027-01-08,Mumbai,3,In Process
OIND015738,7386,WPUR200,2027-01-09,Bangalore,4,In Process
OIND015739,9523,WPUR200,2027-01-10,Bangalore,2,Open
OIND015740,3965,WPUR300,2027-01-11,Bangalore,1,Open
OIND015741,4726,WPUR300,2027-01-12,Hyderabad,3,In Process
OIND015742,2768,WPUR200,2027-01-13,Delhi,4,Open
OIND015743,4034,WPUR100,2027-01-14,Pune,3,Delivered
OIND015744,6731,WPUR100,2027-01-15,Delhi,1,Open
OIND015745,3033,WPUR300,2027-01-16,Pune,4,Delivered
OIND015746,9470,WPUR300,2027-01-17,Pune,4,In Process
OIND015747,9668,WPUR300,2027-01-18,Chennai,2,Open
OIND015748,1893,WPUR300,2027-01-19,Chennai,4,Delivered
OIND015749,2632,WPUR300,2027-01-20,Mumbai,2,Delivered
OIND015750,7540,WPUR100,2027-01-21,Pune,2,Delivered
OIND015751,9043,WPUR200,2027-01-22,Delhi,4,Open
OIND015752,6765,WPUR100,2027-01-23,Mumbai,2,In Process
OIND015753,6792,WPUR100,2027-01-24,Chennai,1,Delivered
OIND015754,4008,WPUR300,2027-01-25,Pune,2,Delivered
OIND015755,5599,WPUR300,2027-01-26,Bangalore,1,Delivered
OIND015756,4388,WPUR200,2027-01-27,Bangalore,3,Delivered
OIND015757,1365,WPUR200,2027-01-28,Mumbai,2,In Process
OIND015758,7454,WPUR100,2027-01-29,Mumbai,3,In Process
OIND015759,9349,WPUR300,2027-01-30,Delhi,4,Delivered
OIND015760,5328,WPUR300,2027-01-31,Delhi,1,Open
OIND015761,7151,WPUR200,2027-02-01,Delhi,1,In Process
OIND015762,1786,WPUR100,2027-02-02,Bangalore,4,In Process
OIND015763,4856,WPUR200,2027-02-03,Bangalore,1,In Process
OIND015764,1520,WPUR100,2027-02-04,Pune,3,Delivered
OIND015765,5561,WPUR300,2027-02-05,Bangalore,1,Delivered
OIND015766,1597,WPUR200,2027-02-06,Pune,4,Delivered
OIND015767,8276,WPUR100,2027-02-07,Bangalore,4,Delivered
OIND015768,6061,WPUR300,2027-02-08,Mumbai,3,In Process
OIND015769,4001,WPUR300,2027-02-09,Pune,2,In Process
OIND015770,5004,WPUR200,2027-02-10,Bangalore,4,Delivered
OIND015771,3561,WPUR200,2027-02-11,Hyderabad,2,Delivered
OIND015772,3426,WPUR100,2027-02-12,Pune,2,Delivered
OIND015773,1357,WPUR300,2027-02-13,Delhi,4,Delivered
OIND015774,1108,WPUR100,2027-02-14,Chennai,1,Open
OIND015775,6205,WPUR200,2027-02-15,Pune,3,In Process
OIND015776,9394,WPUR300,2027-02-16,Mumbai,4,Delivered
OIND015777,8051,WPUR200,2027-02-17,Mumbai,4,Open
OIND015778,6925,WPUR300,2027-02-18,Hyderabad,3,In Process
OIND015779,5587,WPUR100,2027-02-19,Delhi,3,In Process
OIND015780,4056,WPUR200,2027-02-20,Hyderabad,1,In Process
OIND015781,6949,WPUR100,2027-02-21,Pune,3,Open
OIND015782,9868,WPUR300,2027-02-22,Chennai,3,Open
OIND015783,7817,WPUR100,2027-02-23,Delhi,2,In Process
OIND015784,5764,WPUR300,2027-02-24,Pune,4,Delivered
OIND015785,1910,WPUR100,2027-02-25,Pune,2,In Process
OIND015786,7462,WPUR100,2027-02-26,Chennai,3,Open
OIND015787,2425,WPUR100,2027-02-27,Chennai,4,In Process
OIND015788,2119,WPUR200,2027-02-28,Delhi,2,In Process
OIND015789,1269,WPUR100,2027-03-01,Bangalore,4,In Process
OIND015790,2485,WPUR200,2027-03-02,Chennai,4,In Process
OIND015791,6606,WPUR200,2027-03-03,Delhi,4,Open
OIND015792,9138,WPUR300,2027-03-04,Pune,4,Delivered
OIND015793,4881,WPUR100,2027-03-05,Chennai,1,In Process
OIND015794,8120,WPUR100,2027-03-06,Hyderabad,4,In Process
OIND015795,6702,WPUR300,2027-03-07,Chennai,4,Delivered
OIND015796,9295,WPUR300,2027-03-08,Bangalore,1,In Process
OIND015797,2040,WPUR300,2027-03-09,Mumbai,1,Delivered
OIND015798,3085,WPUR300,2027-03-10,Mumbai,1,Open
OIND015799,4215,WPUR100,2027-03-11,Bangalore,2,Delivered
OIND015800,4894,WPUR300,2027-03-12,Pune,4,Delivered
OIND015801,4864,WPUR200,2027-03-13,Hyderabad,1,Delivered
OIND015802,9747,WPUR100,2027-03-14,Pune,4,In Process
OIND015803,4580,WPUR100,2027-03-15,Bangalore,4,Open
OIND015804,5759,WPUR200,2027-03-16,Pune,2,In Process
OIND015805,7428,WPUR300,2027-03-17,Pune,1,Open
OIND015806,5473,WPUR100,2027-03-18,Chennai,4,In Process
OIND015807,2661,WPUR100,2027-03-19,Bangalore,2,In Process
OIND015808,3081,WPUR100,2027-03-20,Mumbai,4,Open
OIND015809,2206,WPUR200,2027-03-21,Mumbai,4,Open
OIND015810,2687,WPUR300,2027-03-22,Hyderabad,4,Open
OIND015811,1281,WPUR200,2027-03-23,Mumbai,1,Delivered
OIND015812,5117,WPUR100,2027-03-24,Delhi,4,Open
OIND015813,5899,WPUR300,2027-03-25,Chennai,2,Delivered
OIND015814,6967,WPUR200,2027-03-26,Pune,3,Delivered
OIND015815,5653,WPUR300,2027-03-27,Hyderabad,4,Open
OIND015816,5923,WPUR200,2027-03-28,Bangalore,1,Open
OIND015817,5089,WPUR100,2027-03-29,Hyderabad,2,Open
OIND015818,2181,WPUR200,2027-03-30,Pune,4,Open
OIND015819,1903,WPUR200,2027-03-31,Mumbai,3,In Process
OIND015820,8690,WPUR200,2027-04-01,Chennai,3,In Process
OIND015821,9067,WPUR300,2027-04-02,Mumbai,4,Delivered
OIND015822,6704,WPUR300,2027-04-03,Chennai,1,Open
OIND015823,3467,WPUR300,2027-04-04,Chennai,3,Open
OIND015824,8753,WPUR300,2027-04-05,Delhi,1,Delivered
OIND015825,8174,WPUR100,2027-04-06,Delhi,4,Delivered
OIND015826,5062,WPUR200,2027-04-07,Delhi,3,In Process
OIND015827,7299,WPUR300,2027-04-08,Mumbai,1,Delivered
OIND015828,6609,WPUR100,2027-04-09,Hyderabad,3,Delivered
OIND015829,3150,WPUR200,2027-04-10,Hyderabad,2,Delivered
OIND015830,8234,WPUR300,2027-04-11,Pune,2,Delivered
OIND015831,9061,WPUR300,2027-04-12,Bangalore,1,Open
OIND015832,7675,WPUR200,2027-04-13,Hyderabad,3,Delivered
