OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND010416,5263,WPUR300,2026-02-21,Mumbai,4,Delivered
OIND010417,5801,WPUR300,2026-02-22,Chennai,2,Delivered
OIND010418,1531,WPUR100,2026-02-23,Hyderabad,2,Delivered
OIND010419,9884,WPUR100,2026-02-24,Chennai,2,In Process
OIND010420,4032,WPUR200,2026-02-25,Chennai,4,In Process
OIND010421,6127,WPUR100,2026-02-26,Hyderabad,4,In Process
OIND010422,9807,WPUR300,2026-02-27,Pune,3,Delivered
OIND010423,9474,WPUR300,2026-02-28,Chennai,3,In Process
OIND010424,4357,WPUR300,2026-03-01,Bangalore,3,Open
OIND010425,7638,WPUR200,2026-03-02,Delhi,1,Delivered
OIND010426,6801,WPUR100,2026-03-03,Pune,3,Delivered
OIND010427,2983,WPUR200,2026-03-04,Hyderabad,1,Delivered
OIND010428,4232,WPUR200,2026-03-05,Hyderabad,3,In Process
OIND010429,5248,WPUR100,2026-03-06,Delhi,1,Delivered
OIND010430,4531,WPUR100,2026-03-07,Chennai,3,Delivered
OIND010431,5448,WPUR300,2026-03-08,Chennai,3,Delivered
OIND010432,4089,WPUR200,2026-03-09,Chennai,2,In Process
OIND010433,3752,WPUR300,2026-03-10,Bangalore,1,Open
OIND010434,8639,WPUR100,2026-03-11,Mumbai,4,Open
OIND010435,7640,WPUR100,2026-03-12,Hyderabad,1,In Process
OIND010436,1093,WPUR200,2026-03-13,Pune,4,Open
OIND010437,2329,WPUR200,2026-03-14,Bangalore,1,Open
OIND010438,8675,WPUR200,2026-03-15,Pune,4,In Process
OIND010439,3873,WPUR300,2026-03-16,Delhi,3,Delivered
OIND010440,1047,WPUR100,2026-03-17,Chennai,2,In Process
OIND010441,9658,WPUR100,2026-03-18,Bangalore,2,In Process
OIND010442,8197,WPUR200,2026-03-19,Mumbai,4,Delivered
OIND010443,7391,WPUR100,2026-03-20,Pune,3,Delivered
OIND010444,4758,WPUR300,2026-03-21,Bangalore,4,Delivered
OIND010445,5043,WPUR300,2026-03-22,Mumbai,4,Delivered
OIND010446,2435,WPUR100,2026-03-23,Hyderabad,4,Delivered
OIND010447,5080,WPUR100,2026-03-24,Hyderabad,3,Delivered
OIND010448,3037,WPUR300,2026-03-25,Mumbai,2,In Process
OIND010449,3787,WPUR200,2026-03-26,Bangalore,2,Open
OIND010450,3152,WPUR100,2026-03-27,Pune,4,Delivered
OIND010451,1004,WPUR100,2026-03-28,Bangalore,4,In Process
OIND010452,2192,WPUR200,2026-03-29,Hyderabad,3,In Process
OIND010453,3733,WPUR200,2026-03-30,Pune,2,Delivered
OIND010454,3498,WPUR200,2026-03-31,Hyderabad,4,Open
OIND010455,2126,WPUR200,2026-04-01,Chennai,2,Open
OIND010456,9328,WPUR200,2026-04-02,Chennai,4,In Process
OIND010457,1704,WPUR200,2026-04-03,Chennai,4,Open
OIND010458,2216,WPUR100,2026-04-04,Pune,1,Delivered
OIND010459,8436,WPUR300,2026-04-05,Delhi,2,Delivered
OIND010460,8559,WPUR300,2026-04-06,Pune,2,In Process
OIND010461,2457,WPUR100,2026-04-07,Chennai,1,In Process
OIND010462,8969,WPUR300,2026-04-08,Delhi,3,In Process
OIND010463,6780,WPUR200,2026-04-09,Delhi,3,Open
OIND010464,2626,WPUR100,2026-04-10,Pune,3,In Process
OIND010465,5199,WPUR200,2026-04-11,Delhi,2,Delivered
OIND010466,4388,WPUR200,2026-04-12,Hyderabad,1,In Process
OIND010467,4978,WPUR100,2026-04-13,Pune,4,Delivered
OIND010468,5860,WPUR300,2026-04-14,Bangalore,2,Delivered
OIND010469,1964,WPUR100,2026-04-15,Pune,3,In Process
OIND010470,8765,WPUR100,2026-04-16,Chennai,1,In Process
OIND010471,9361,WPUR100,2026-04-17,Hyderabad,4,Delivered
OIND010472,6621,WPUR300,2026-04-18,Hyderabad,1,In Process
OIND010473,6164,WPUR100,2026-04-19,Mumbai,1,Open
OIND010474,4227,WPUR200,2026-04-20,Delhi,1,Open
OIND010475,3793,WPUR100,2026-04-21,Chennai,1,In Process
OIND010476,6219,WPUR100,2026-04-22,Chennai,3,In Process
OIND010477,3245,WPUR300,2026-04-23,Bangalore,4,In Process
OIND010478,2528,WPUR100,2026-04-24,Mumbai,3,Delivered
OIND010479,2392,WPUR100,2026-04-25,Delhi,1,Delivered
OIND010480,9859,WPUR300,2026-04-26,Pune,4,Open
OIND010481,9668,WPUR200,2026-04-27,Chennai,1,Open
OIND010482,8376,WPUR200,2026-04-28,Pune,2,In Process
OIND010483,3396,WPUR300,2026-04-29,Hyderabad,3,Open
OIND010484,4852,WPUR300,2026-04-30,Bangalore,2,In Process
OIND010485,9224,WPUR100,2026-05-01,Mumbai,2,In Process
OIND010486,4622,WPUR200,2026-05-02,Chennai,2,In Process
OIND010487,6242,WPUR100,2026-05-03,Delhi,3,In Process
OIND010488,8048,WPUR200,2026-05-04,Delhi,4,In Process
OIND010489,9170,WPUR200,2026-05-05,Hyderabad,3,Delivered
OIND010490,8594,WPUR200,2026-05-06,Hyderabad,4,Open
OIND010491,7774,WPUR300,2026-05-07,Delhi,1,In Process
OIND010492,3600,WPUR300,2026-05-08,Chennai,3,In Process
OIND010493,3733,WPUR100,2026-05-09,Pune,3,Delivered
OIND010494,6868,WPUR300,2026-05-10,Chennai,4,Delivered
OIND010495,2909,WPUR100,2026-05-11,Mumbai,1,Delivered
OIND010496,5709,WPUR100,2026-05-12,Hyderabad,2,Open
OIND010497,3956,WPUR300,2026-05-13,Delhi,4,Delivered
OIND010498,1312,WPUR300,2026-05-14,Hyderabad,1,Delivered
OIND010499,5681,WPUR100,2026-05-15,Pune,3,Open
OIND010500,6727,WPUR300,2026-05-16,Bangalore,4,In Process
OIND010501,2962,WPUR100,2026-05-17,Pune,3,Open
OIND010502,4570,WPUR100,2026-05-18,Mumbai,2,Delivered
OIND010503,9368,WPUR200,2026-05-19,Hyderabad,1,Delivered
OIND010504,1245,WPUR300,2026-05-20,Mumbai,1,Delivered
OIND010505,9954,WPUR300,2026-05-21,Mumbai,2,Delivered
OIND010506,2179,WPUR300,2026-05-22,Hyderabad,2,Delivered
OIND010507,1081,WPUR200,2026-05-23,Chennai,3,Open
OIND010508,6559,WPUR100,2026-05-24,Bangalore,4,Open
OIND010509,2947,WPUR200,2026-05-25,Mumbai,1,Delivered
OIND010510,4622,WPUR100,2026-05-26,Chennai,4,In Process
OIND010511,7645,WPUR200,2026-05-27,Hyderabad,1,Delivered
OIND010512,4801,WPUR100,2026-05-28,Mumbai,3,In Process
OIND010513,1025,WPUR200,2026-05-29,Mumbai,3,Delivered
OIND010514,1376,WPUR300,2026-05-30,Bangalore,3,Open
OIND010515,9569,WPUR300,2026-05-31,Mumbai,3,In Process
OIND010516,6906,WPUR100,2026-06-01,Pune,3,Open
OIND010517,1567,WPUR200,2026-06-02,Mumbai,3,Delivered
OIND010518,5713,WPUR300,2026-06-03,Pune,2,In Process
OIND010519,6862,WPUR100,2026-06-04,Hyderabad,1,Open
OIND010520,6026,WPUR100,2026-06-05,Hyderabad,1,Delivered
OIND010521,7966,WPUR200,2026-06-06,Hyderabad,4,Open
OIND010522,9578,WPUR100,2026-06-07,Hyderabad,4,Open
OIND010523,9540,WPUR300,2026-06-08,Pune,2,Open
OIND010524,4686,WPUR200,2026-06-09,Delhi,1,Delivered
OIND010525,8304,WPUR200,2026-06-10,Delhi,1,Delivered
OIND010526,1290,WPUR200,2026-06-11,Hyderabad,2,Delivered
OIND010527,8852,WPUR300,2026-06-12,Delhi,2,Delivered
OIND010528,4991,WPUR200,2026-06-13,Delhi,2,Open
OIND010529,4761,WPUR200,2026-06-14,Mumbai,4,Delivered
OIND010530,5632,WPUR200,2026-06-15,Mumbai,4,Delivered
OIND010531,7665,WPUR200,2026-06-16,Mumbai,4,In Process
OIND010532,3147,WPUR300,2026-06-17,Mumbai,3,Open
OIND010533,1636,WPUR100,2026-06-18,Hyderabad,3,Open
OIND010534,8626,WPUR200,2026-06-19,Mumbai,1,In Process
OIND010535,8556,WPUR200,2026-06-20,Delhi,2,Delivered
OIND010536,2703,WPUR100,2026-06-21,Mumbai,3,In Process
OIND010537,5240,WPUR200,2026-06-22,Hyderabad,1,Delivered
OIND010538,2622,WPUR200,2026-06-23,Hyderabad,3,Delivered
OIND010539,9492,WPUR300,2026-06-24,Pune,1,Open
OIND010540,1883,WPUR300,2026-06-25,Chennai,4,In Process
OIND010541,1375,WPUR300,2026-06-26,Mumbai,4,Open
OIND010542,5514,WPUR300,2026-06-27,Chennai,3,In Process
OIND010543,3371,WPUR300,2026-06-28,Chennai,3,Open
OIND010544,3450,WPUR300,2026-06-29,Pune,3,Delivered
OIND010545,8375,WPUR200,2026-06-30,Delhi,2,In Process
OIND010546,8732,WPUR200,2026-07-01,Delhi,1,In Process
OIND010547,1978,WPUR100,2026-07-02,Pune,2,In Process
OIND010548,2164,WPUR200,2026-07-03,Chennai,2,Open
OIND010549,9638,WPUR300,2026-07-04,Delhi,4,Open
OIND010550,8585,WPUR200,2026-07-05,Pune,2,In Process
OIND010551,7144,WPUR100,2026-07-06,Bangalore,1,In Process
OIND010552,3771,WPUR300,2026-07-07,Delhi,4,Open
OIND010553,2022,WPUR100,2026-07-08,Pune,2,Delivered
OIND010554,3056,WPUR300,2026-07-09,Hyderabad,4,Open
OIND010555,8960,WPUR300,2026-07-10,Chennai,4,Open
OIND010556,3476,WPUR200,2026-07-11,Chennai,1,Open
OIND010557,6348,WPUR300,2026-07-12,Chennai,1,Delivered
OIND010558,2649,WPUR100,2026-07-13,Delhi,1,Open
OIND010559,3597,WPUR300,2026-07-14,Hyderabad,4,Open
OIND010560,4496,WPUR200,2026-07-15,Chennai,4,Open
OIND010561,4401,WPUR300,2026-07-16,Hyderabad,3,Delivered
OIND010562,4758,WPUR100,2026-07-17,Bangalore,4,Delivered
OIND010563,8209,WPUR100,2026-07-18,Bangalore,3,Open
OIND010564,5181,WPUR300,2026-07-19,Bangalore,3,In Process
OIND010565,4240,WPUR200,2026-07-20,Pune,3,Open
OIND010566,5582,WPUR300,2026-07-21,Chennai,3,Open
OIND010567,6319,WPUR100,2026-07-22,Bangalore,4,Delivered
OIND010568,3279,WPUR200,2026-07-23,Bangalore,1,Open
OIND010569,6272,WPUR300,2026-07-24,Delhi,1,In Process
OIND010570,2219,WPUR200,2026-07-25,Chennai,4,Open
OIND010571,3991,WPUR200,2026-07-26,Chennai,1,Delivered
OIND010572,7335,WPUR100,2026-07-27,Mumbai,4,In Process
OIND010573,3348,WPUR100,2026-07-28,Pune,2,Open
OIND010574,5558,WPUR100,2026-07-29,Hyderabad,4,Open
OIND010575,5745,WPUR100,2026-07-30,Mumbai,1,In Process
OIND010576,5368,WPUR300,2026-07-31,Hyderabad,1,In Process
OIND010577,4738,WPUR100,2026-08-01,Mumbai,1,Open
OIND010578,5284,WPUR300,2026-08-02,Pune,1,Open
OIND010579,6624,WPUR200,2026-08-03,Chennai,1,In Process
OIND010580,5221,WPUR200,2026-08-04,Delhi,1,Delivered
OIND010581,2690,WPUR100,2026-08-05,Mumbai,4,Open
OIND010582,4138,WPUR200,2026-08-06,Delhi,4,Open
OIND010583,1196,WPUR100,2026-08-07,Hyderabad,1,Open
OIND010584,7912,WPUR200,2026-08-08,Bangalore,4,Delivered
OIND010585,8309,WPUR100,2026-08-09,Hyderabad,4,In Process
OIND010586,6788,WPUR200,2026-08-10,Hyderabad,2,Delivered
OIND010587,9419,WPUR100,2026-08-11,Hyderabad,4,Delivered
OIND010588,9496,WPUR300,2026-08-12,Pune,4,Delivered
OIND010589,2753,WPUR300,2026-08-13,Delhi,2,Open
OIND010590,1106,WPUR300,2026-08-14,Bangalore,2,Delivered
OIND010591,4724,WPUR300,2026-08-15,Hyderabad,4,Open
OIND010592,8512,WPUR200,2026-08-16,Delhi,4,Delivered
OIND010593,9875,WPUR100,2026-08-17,Hyderabad,4,Delivered
OIND010594,3887,WPUR100,2026-08-18,Mumbai,2,In Process
OIND010595,8184,WPUR200,2026-08-19,Hyderabad,3,In Process
OIND010596,3224,WPUR300,2026-08-20,Mumbai,3,In Process
OIND010597,8444,WPUR100,2026-08-21,Mumbai,2,In Process
OIND010598,3405,WPUR100,2026-08-22,Delhi,1,Delivered
OIND010599,6663,WPUR200,2026-08-23,Pune,1,In Process
OIND010600,6251,WPUR100,2026-08-24,Chennai,2,Open
OIND010601,4114,WPUR200,2026-08-25,Bangalore,1,In Process
OIND010602,3950,WPUR300,2026-08-26,Mumbai,2,Delivered
OIND010603,6346,WPUR300,2026-08-27,Mumbai,3,In Process
OIND010604,5507,WPUR200,2026-08-28,Bangalore,4,Delivered
OIND010605,5295,WPUR300,2026-08-29,Mumbai,2,Open
OIND010606,7686,WPUR100,2026-08-30,Mumbai,1,In Process
OIND010607,2577,WPUR300,2026-08-31,Pune,1,Delivered
OIND010608,8183,WPUR200,2026-09-01,Pune,4,Open
OIND010609,4478,WPUR300,2026-09-02,Chennai,3,Delivered
OIND010610,6318,WPUR300,2026-09-03,Mumbai,3,Delivered
OIND010611,3401,WPUR200,2026-09-04,Chennai,3,Delivered
OIND010612,3493,WPUR300,2026-09-05,Bangalore,1,Delivered
OIND010613,3174,WPUR200,2026-09-06,Pune,1,Open
OIND010614,6770,WPUR200,2026-09-07,Pune,1,Open
OIND010615,5846,WPUR300,2026-09-08,Hyderabad,1,Open
OIND010616,7245,WPUR300,2026-09-09,Chennai,1,In Process
OIND010617,5069,WPUR300,2026-09-10,Hyderabad,2,In Process
OIND010618,2414,WPUR200,2026-09-11,Delhi,4,Delivered
OIND010619,6572,WPUR100,2026-09-12,Pune,4,In Process
OIND010620,5413,WPUR200,2026-09-13,Chennai,1,Delivered
OIND010621,7269,WPUR300,2026-09-14,Pune,2,Open
OIND010622,1873,WPUR200,2026-09-15,Mumbai,4,Delivered
OIND010623,6685,WPUR100,2026-09-16,Bangalore,2,Open
OIND010624,6348,WPUR300,2026-09-17,Bangalore,4,Delivered
OIND010625,8097,WPUR300,2026-09-18,Bangalore,4,Open
OIND010626,6826,WPUR200,2026-09-19,Bangalore,1,In Process
OIND010627,8098,WPUR200,2026-09-20,Chennai,4,Open
OIND010628,8999,WPUR300,2026-09-21,Mumbai,4,In Process
OIND010629,9777,WPUR100,2026-09-22,Delhi,2,In Process
OIND010630,4336,WPUR300,2026-09-23,Pune,4,Delivered
OIND010631,6203,WPUR100,2026-09-24,Hyderabad,1,Delivered
OIND010632,6941,WPUR300,2026-09-25,Bangalore,3,Delivered
OIND010633,6613,WPUR300,2026-09-26,Bangalore,3,Open
OIND010634,8420,WPUR100,2026-09-27,Bangalore,2,In Process
OIND010635,4211,WPUR300,2026-09-28,Pune,2,Delivered
OIND010636,6947,WPUR200,2026-09-29,Bangalore,2,Delivered
OIND010637,8615,WPUR300,2026-09-30,Hyderabad,4,Delivered
OIND010638,7780,WPUR300,2026-10-01,Mumbai,2,Open
OIND010639,5262,WPUR200,2026-10-02,Bangalore,4,Delivered
OIND010640,5733,WPUR200,2026-10-03,Bangalore,4,Open
OIND010641,2941,WPUR300,2026-10-04,Chennai,3,In Process
OIND010642,9035,WPUR200,2026-10-05,Bangalore,3,Delivered
OIND010643,9360,WPUR100,2026-10-06,Delhi,3,Delivered
OIND010644,4543,WPUR300,2026-10-07,Mumbai,3,In Process
OIND010645,7578,WPUR300,2026-10-08,Mumbai,2,In Process
OIND010646,5227,WPUR100,2026-10-09,Pune,2,In Process
OIND010647,1196,WPUR300,2026-10-10,Bangalore,2,In Process
OIND010648,5293,WPUR300,2026-10-11,Delhi,1,Delivered
OIND010649,3547,WPUR300,2026-10-12,Mumbai,1,Delivered
OIND010650,6109,WPUR100,2026-10-13,Mumbai,2,Open
OIND010651,4977,WPUR100,2026-10-14,Delhi,2,Delivered
OIND010652,2709,WPUR300,2026-10-15,Delhi,1,Delivered
OIND010653,5867,WPUR300,2026-10-16,Bangalore,1,In Process
OIND010654,5621,WPUR200,2026-10-17,Mumbai,1,Open
OIND010655,4234,WPUR300,2026-10-18,Pune,2,In Process
OIND010656,7885,WPUR200,2026-10-19,Bangalore,4,Delivered
OIND010657,7898,WPUR300,2026-10-20,Bangalore,2,Delivered
OIND010658,6364,WPUR300,2026-10-21,Pune,1,In Process
OIND010659,8208,WPUR300,2026-10-22,Pune,1,In Process
OIND010660,9512,WPUR100,2026-10-23,Pune,1,Open
OIND010661,5434,WPUR100,2026-10-24,Mumbai,3,In Process
OIND010662,6437,WPUR200,2026-10-25,Hyderabad,4,Delivered
OIND010663,9880,WPUR100,2026-10-26,Chennai,1,In Process
OIND010664,5539,WPUR100,2026-10-27,Chennai,3,Open
OIND010665,9783,WPUR300,2026-10-28,Hyderabad,4,Delivered
OIND010666,3935,WPUR100,2026-10-29,Hyderabad,4,Delivered
OIND010667,8811,WPUR200,2026-10-30,Hyderabad,2,Open
OIND010668,2594,WPUR300,2026-10-31,Bangalore,3,Delivered
OIND010669,1652,WPUR100,2026-11-01,Hyderabad,1,Open
OIND010670,4431,WPUR300,2026-11-02,Chennai,2,Open
OIND010671,6107,WPUR300,2026-11-03,Chennai,4,Delivered
OIND010672,1674,WPUR200,2026-11-04,Hyderabad,1,Delivered
OIND010673,4128,WPUR300,2026-11-05,Hyderabad,1,In Process
OIND010674,6380,WPUR300,2026-11-06,Bangalore,1,Delivered
OIND010675,2329,WPUR200,2026-11-07,Chennai,1,Delivered
OIND010676,3560,WPUR100,2026-11-08,Chennai,1,Open
OIND010677,1833,WPUR300,2026-11-09,Pune,4,Delivered
OIND010678,6551,WPUR300,2026-11-10,Bangalore,2,Delivered
OIND010679,2932,WPUR100,2026-11-11,Chennai,4,In Process
OIND010680,9449,WPUR100,2026-11-12,Chennai,3,Delivered
OIND010681,1938,WPUR300,2026-11-13,Bangalore,4,Open
OIND010682,6172,WPUR200,2026-11-14,Delhi,4,Delivered
OIND010683,6281,WPUR200,2026-11-15,Delhi,4,Delivered
OIND010684,6681,WPUR200,2026-11-16,Chennai,3,In Process
OIND010685,8185,WPUR200,2026-11-17,Chennai,1,Open
OIND010686,8213,WPUR100,2026-11-18,Chennai,2,Open
OIND010687,9781,WPUR200,2026-11-19,Mumbai,2,Open
OIND010688,6702,WPUR100,2026-11-20,Bangalore,3,Delivered
OIND010689,2206,WPUR300,2026-11-21,Mumbai,1,Delivered
OIND010690,4256,WPUR100,2026-11-22,Chennai,4,Open
OIND010691,4085,WPUR200,2026-11-23,Pune,1,Open
OIND010692,5302,WPUR300,2026-11-24,Chennai,2,In Process
OIND010693,2569,WPUR100,2026-11-25,Chennai,4,Open
OIND010694,5279,WPUR200,2026-11-26,Hyderabad,1,Delivered
OIND010695,2852,WPUR300,2026-11-27,Bangalore,3,Open
OIND010696,3658,WPUR100,2026-11-28,Delhi,1,Open
OIND010697,1707,WPUR300,2026-11-29,Mumbai,1,In Process
OIND010698,6567,WPUR200,2026-11-30,Delhi,2,Delivered
OIND010699,9754,WPUR100,2026-12-01,Bangalore,1,Open
OIND010700,7333,WPUR300,2026-12-02,Hyderabad,2,In Process
OIND010701,1956,WPUR300,2026-12-03,Hyderabad,3,Delivered
OIND010702,6490,WPUR300,2026-12-04,Hyderabad,1,In Process
OIND010703,4472,WPUR300,2026-12-05,Pune,4,Open
OIND010704,5555,WPUR300,2026-12-06,Hyderabad,1,In Process
OIND010705,1457,WPUR300,2026-12-07,Delhi,3,In Process
OIND010706,7196,WPUR300,2026-12-08,Pune,4,In Process
OIND010707,4487,WPUR100,2026-12-09,Hyderabad,4,In Process
OIND010708,5487,WPUR100,2026-12-10,Bangalore,1,In Process
OIND010709,1313,WPUR300,2026-12-11,Delhi,1,In Process
OIND010710,7182,WPUR200,2026-12-12,Chennai,1,Open
OIND010711,3802,WPUR200,2026-12-13,Pune,3,Delivered
OIND010712,9859,WPUR100,2026-12-14,Mumbai,4,Open
OIND010713,3198,WPUR200,2026-12-15,Pune,1,Open
OIND010714,3561,WPUR300,2026-12-16,Delhi,2,Open
OIND010715,1063,WPUR100,2026-12-17,Hyderabad,4,In Process
OIND010716,6911,WPUR300,2026-12-18,Delhi,4,In Process
OIND010717,2275,WPUR200,2026-12-19,Hyderabad,3,Delivered
OIND010718,9401,WPUR300,2026-12-20,Mumbai,3,Delivered
OIND010719,9583,WPUR100,2026-12-21,Chennai,4,In Process
OIND010720,4318,WPUR100,2026-12-22,Delhi,4,In Process
OIND010721,5773,WPUR200,2026-12-23,Pune,1,Open
OIND010722,9594,WPUR200,2026-12-24,Delhi,1,Open
OIND010723,7600,WPUR100,2026-12-25,Chennai,3,In Process
OIND010724,8696,WPUR100,2026-12-26,Chennai,3,Open
OIND010725,5921,WPUR200,2026-12-27,Delhi,1,Delivered
OIND010726,8441,WPUR300,2026-12-28,Delhi,2,In Process
OIND010727,3218,WPUR300,2026-12-29,Hyderabad,1,In Process
OIND010728,1405,WPUR200,2026-12-30,Chennai,2,Open
OIND010729,2684,WPUR300,2026-12-31,Pune,1,Open
OIND010730,4947,WPUR100,2027-01-01,Hyderabad,4,Open
OIND010731,4972,WPUR300,2027-01-02,Chennai,1,Open
OIND010732,3344,WPUR100,2027-01-03,Chennai,3,Open
OIND010733,3730,WPUR300,2027-01-04,Bangalore,1,In Process
OIND010734,7237,WPUR300,2027-01-05,Bangalore,1,Open
OIND010735,9003,WPUR300,2027-01-06,Chennai,1,In Process
OIND010736,2772,WPUR300,2027-01-07,Bangalore,4,Open
OIND010737,5357,WPUR100,2027-01-08,Hyderabad,4,Open
OIND010738,2109,WPUR100,2027-01-09,Bangalore,3,Delivered
OIND010739,4119,WPUR100,2027-01-10,Mumbai,2,Open
OIND010740,8407,WPUR100,2027-01-11,Mumbai,2,Delivered
OIND010741,6319,WPUR100,2027-01-12,Mumbai,1,Open
OIND010742,1203,WPUR100,2027-01-13,Pune,2,Open
OIND010743,7293,WPUR300,2027-01-14,Pune,2,Delivered
OIND010744,6218,WPUR300,2027-01-15,Chennai,4,In Process
OIND010745,1286,WPUR200,2027-01-16,Bangalore,2,Delivered
OIND010746,3524,WPUR300,2027-01-17,Delhi,3,Delivered
OIND010747,4326,WPUR300,2027-01-18,Bangalore,2,In Process
OIND010748,6736,WPUR200,2027-01-19,Hyderabad,4,In Process
OIND010749,1177,WPUR200,2027-01-20,Delhi,4,Delivered
OIND010750,6299,WPUR300,2027-01-21,Mumbai,4,Open
OIND010751,2095,WPUR100,2027-01-22,Pune,1,In Process
OIND010752,9905,WPUR300,2027-01-23,Delhi,1,Delivered
OIND010753,8434,WPUR200,2027-01-24,Hyderabad,4,Delivered
OIND010754,6324,WPUR300,2027-01-25,Mumbai,1,Open
OIND010755,9601,WPUR200,2027-01-26,Bangalore,1,Open
OIND010756,8467,WPUR300,2027-01-27,Mumbai,2,In Process
OIND010757,4368,WPUR300,2027-01-28,Chennai,1,Delivered
OIND010758,1051,WPUR200,2027-01-29,Delhi,4,Open
OIND010759,9895,WPUR100,2027-01-30,Delhi,1,Open
OIND010760,8350,WPUR300,2027-01-31,Hyderabad,2,Open
OIND010761,4240,WPUR100,2027-02-01,Delhi,4,Delivered
OIND010762,3529,WPUR100,2027-02-02,Delhi,1,Open
OIND010763,3433,WPUR200,2027-02-03,Delhi,4,In Process
OIND010764,4048,WPUR300,2027-02-04,Delhi,4,Open
OIND010765,5969,WPUR100,2027-02-05,Hyderabad,2,Delivered
OIND010766,4948,WPUR300,2027-02-06,Delhi,4,Open
OIND010767,3616,WPUR100,2027-02-07,Pune,4,Delivered
OIND010768,2047,WPUR200,2027-02-08,Bangalore,2,Delivered
OIND010769,7911,WPUR200,2027-02-09,Bangalore,3,In Process
OIND010770,2702,WPUR200,2027-02-10,Mumbai,4,Delivered
OIND010771,4159,WPUR200,2027-02-11,Delhi,3,Open
OIND010772,7869,WPUR100,2027-02-12,Bangalore,3,Open
OIND010773,9534,WPUR300,2027-02-13,Chennai,4,Open
OIND010774,7514,WPUR300,2027-02-14,Hyderabad,4,Open
OIND010775,2426,WPUR100,2027-02-15,Chennai,4,In Process
OIND010776,7167,WPUR300,2027-02-16,Hyderabad,3,Delivered
OIND010777,4663,WPUR300,2027-02-17,Delhi,2,Open
OIND010778,7910,WPUR200,2027-02-18,Bangalore,2,In Process
OIND010779,1805,WPUR200,2027-02-19,Chennai,2,Delivered
OIND010780,8560,WPUR300,2027-02-20,Hyderabad,2,In Process
OIND010781,2527,WPUR300,2027-02-21,Hyderabad,3,Open
OIND010782,2649,WPUR100,2027-02-22,Hyderabad,4,Delivered
OIND010783,9523,WPUR200,2027-02-23,Chennai,1,In Process
OIND010784,3078,WPUR100,2027-02-24,Hyderabad,3,Open
OIND010785,2130,WPUR200,2027-02-25,Pune,2,Open
OIND010786,8465,WPUR200,2027-02-26,Pune,4,Open
OIND010787,8237,WPUR300,2027-02-27,Chennai,1,In Process
OIND010788,2035,WPUR200,2027-02-28,Bangalore,1,Open
OIND010789,4280,WPUR200,2027-03-01,Hyderabad,2,In Process
OIND010790,8715,WPUR100,2027-03-02,Bangalore,1,Open
OIND010791,3998,WPUR300,2027-03-03,Bangalore,3,Delivered
OIND010792,8653,WPUR300,2027-03-04,Delhi,2,Open
OIND010793,1838,WPUR100,2027-03-05,Pune,4,Open
OIND010794,7424,WPUR300,2027-03-06,Pune,4,Delivered
OIND010795,6713,WPUR300,2027-03-07,Bangalore,4,Open
OIND010796,4512,WPUR100,2027-03-08,Bangalore,4,In Process
OIND010797,8291,WPUR200,2027-03-09,Hyderabad,1,Delivered
OIND010798,5900,WPUR200,2027-03-10,Pune,3,Open
OIND010799,9872,WPUR300,2027-03-11,Pune,4,Open
OIND010800,4000,WPUR300,2027-03-12,Chennai,4,Open
OIND010801,9133,WPUR200,2027-03-13,Hyderabad,3,Delivered
OIND010802,4025,WPUR100,2027-03-14,Hyderabad,2,In Process
OIND010803,1437,WPUR100,2027-03-15,Bangalore,2,In Process
OIND010804,5265,WPUR200,2027-03-16,Mumbai,1,Open
OIND010805,6753,WPUR100,2027-03-17,Mumbai,1,Open
OIND010806,7445,WPUR300,2027-03-18,Pune,2,Open
OIND010807,4400,WPUR200,2027-03-19,Pune,3,Delivered
OIND010808,2411,WPUR300,2027-03-20,Mumbai,2,In Process
OIND010809,6829,WPUR100,2027-03-21,Delhi,2,Open
OIND010810,4530,WPUR200,2027-03-22,Hyderabad,1,Delivered
OIND010811,2470,WPUR300,2027-03-23,Mumbai,4,Delivered
OIND010812,7635,WPUR100,2027-03-24,Bangalore,4,Delivered
OIND010813,7273,WPUR300,2027-03-25,Bangalore,3,In Process
OIND010814,9565,WPUR200,2027-03-26,Chennai,4,In Process
OIND010815,3490,WPUR300,2027-03-27,Mumbai,4,In Process
OIND010816,3348,WPUR300,2027-03-28,Delhi,3,In Process
OIND010817,5786,WPUR100,2027-03-29,Chennai,4,Delivered
OIND010818,5953,WPUR100,2027-03-30,Hyderabad,2,Open
OIND010819,2633,WPUR300,2027-03-31,Mumbai,4,In Process
OIND010820,8282,WPUR100,2027-04-01,Chennai,2,Open
OIND010821,3418,WPUR200,2027-04-02,Hyderabad,2,Delivered
OIND010822,6064,WPUR200,2027-04-03,Delhi,3,Delivered
OIND010823,5878,WPUR300,2027-04-04,Bangalore,2,Open
OIND010824,4885,WPUR200,2027-04-05,Delhi,1,In Process
OIND010825,1970,WPUR200,2027-04-06,Pune,4,In Process
OIND010826,3882,WPUR200,2027-04-07,Bangalore,2,Delivered
OIND010827,8801,WPUR200,2027-04-08,Hyderabad,1,Delivered
OIND010828,5489,WPUR100,2027-04-09,Mumbai,3,Open
OIND010829,2454,WPUR100,2027-04-10,Delhi,2,Open
OIND010830,3404,WPUR100,2027-04-11,Hyderabad,4,Open
OIND010831,6220,WPUR200,2027-04-12,Chennai,2,In Process
