OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND000415,4900,WPUR200,2026-02-20,Hyderabad,2,In Process
OIND000416,2864,WPUR300,2026-02-21,Hyderabad,1,Delivered
OIND000417,3016,WPUR100,2026-02-22,Delhi,4,In Process
OIND000418,3994,WPUR300,2026-02-23,Mumbai,3,Delivered
OIND000419,4685,WPUR100,2026-02-24,Delhi,1,Open
OIND000420,8342,WPUR200,2026-02-25,Hyderabad,2,Open
OIND000421,8472,WPUR100,2026-02-26,Bangalore,4,Delivered
OIND000422,6045,WPUR200,2026-02-27,Delhi,2,In Process
OIND000423,1784,WPUR100,2026-02-28,Chennai,1,Open
OIND000424,3481,WPUR200,2026-03-01,Delhi,3,Open
OIND000425,9245,WPUR200,2026-03-02,Mumbai,1,In Process
OIND000426,1804,WPUR200,2026-03-03,Hyderabad,2,Open
OIND000427,1648,WPUR200,2026-03-04,Chennai,1,Open
OIND000428,9291,WPUR200,2026-03-05,Mumbai,3,In Process
OIND000429,6027,WPUR200,2026-03-06,Chennai,3,In Process
OIND000430,1117,WPUR300,2026-03-07,Hyderabad,4,Open
OIND000431,8258,WPUR300,2026-03-08,Pune,4,Delivered
OIND000432,8334,WPUR200,2026-03-09,Delhi,2,Open
OIND000433,5573,WPUR200,2026-03-10,Chennai,2,Delivered
OIND000434,9510,WPUR300,2026-03-11,Pune,1,Open
OIND000435,6826,WPUR300,2026-03-12,Chennai,2,Open
OIND000436,4051,WPUR300,2026-03-13,Chennai,3,In Process
OIND000437,3016,WPUR300,2026-03-14,Mumbai,3,Open
OIND000438,4073,WPUR100,2026-03-15,Bangalore,1,Open
OIND000439,3129,WPUR100,2026-03-16,Chennai,3,Delivered
OIND000440,8849,WPUR300,2026-03-17,Pune,1,Open
OIND000441,7116,WPUR200,2026-03-18,Hyderabad,2,In Process
OIND000442,8197,WPUR300,2026-03-19,Pune,1,In Process
OIND000443,9298,WPUR200,2026-03-20,Hyderabad,3,Open
OIND000444,6348,WPUR200,2026-03-21,Delhi,3,In Process
OIND000445,3869,WPUR200,2026-03-22,Chennai,2,In Process
OIND000446,9550,WPUR300,2026-03-23,Delhi,3,In Process
OIND000447,4869,WPUR300,2026-03-24,Delhi,4,In Process
OIND000448,9395,WPUR100,2026-03-25,Bangalore,4,In Process
OIND000449,2933,WPUR300,2026-03-26,Hyderabad,2,Delivered
OIND000450,4131,WPUR200,2026-03-27,Bangalore,1,Open
OIND000451,1071,WPUR100,2026-03-28,Mumbai,4,Delivered
OIND000452,8280,WPUR200,2026-03-29,Bangalore,4,Delivered
OIND000453,1153,WPUR100,2026-03-30,Bangalore,4,In Process
OIND000454,4793,WPUR200,2026-03-31,Mumbai,2,Open
OIND000455,5250,WPUR200,2026-04-01,Bangalore,3,Delivered
OIND000456,1309,WPUR100,2026-04-02,Bangalore,4,In Process
OIND000457,2372,WPUR100,2026-04-03,Chennai,1,Delivered
OIND000458,3100,WPUR200,2026-04-04,Delhi,1,In Process
OIND000459,4644,WPUR300,2026-04-05,Mumbai,3,Open
OIND000460,7681,WPUR100,2026-04-06,Bangalore,2,Delivered
OIND000461,9176,WPUR200,2026-04-07,Mumbai,2,Open
OIND000462,5862,WPUR300,2026-04-08,Mumbai,3,Delivered
OIND000463,9720,WPUR100,2026-04-09,Hyderabad,4,Delivered
OIND000464,1849,WPUR300,2026-04-10,Delhi,3,Open
OIND000465,1176,WPUR100,2026-04-11,Hyderabad,2,Open
OIND000466,7641,WPUR300,2026-04-12,Delhi,3,Open
OIND000467,3954,WPUR200,2026-04-13,Mumbai,4,Delivered
OIND000468,5819,WPUR200,2026-04-14,Hyderabad,3,In Process
OIND000469,1039,WPUR100,2026-04-15,Pune,4,Open
OIND000470,2555,WPUR200,2026-04-16,Mumbai,2,Open
OIND000471,5605,WPUR300,2026-04-17,Mumbai,2,Open
OIND000472,4397,WPUR100,2026-04-18,Bangalore,1,Open
OIND000473,2385,WPUR200,2026-04-19,Hyderabad,2,Open
OIND000474,4458,WPUR100,2026-04-20,Chennai,3,Open
OIND000475,9664,WPUR300,2026-04-21,Chennai,1,In Process
OIND000476,6520,WPUR100,2026-04-22,Delhi,3,In Process
OIND000477,4357,WPUR200,2026-04-23,Pune,4,In Process
OIND000478,2192,WPUR100,2026-04-24,Mumbai,2,In Process
OIND000479,6317,WPUR300,2026-04-25,Bangalore,2,In Process
OIND000480,6875,WPUR300,2026-04-26,Bangalore,3,In Process
OIND000481,2961,WPUR100,2026-04-27,Delhi,4,Open
OIND000482,6550,WPUR200,2026-04-28,Delhi,3,In Process
OIND000483,1537,WPUR200,2026-04-29,Chennai,1,Delivered
OIND000484,4321,WPUR100,2026-04-30,Bangalore,3,Open
OIND000485,2356,WPUR200,2026-05-01,Delhi,4,Open
OIND000486,8771,WPUR100,2026-05-02,Bangalore,2,Open
OIND000487,8900,WPUR200,2026-05-03,Bangalore,3,In Process
OIND000488,9384,WPUR300,2026-05-04,Mumbai,2,Delivered
OIND000489,2695,WPUR300,2026-05-05,Chennai,2,Open
OIND000490,3340,WPUR100,2026-05-06,Hyderabad,3,Delivered
OIND000491,4403,WPUR300,2026-05-07,Delhi,2,In Process
OIND000492,3848,WPUR200,2026-05-08,Delhi,3,In Process
OIND000493,3344,WPUR200,2026-05-09,Delhi,4,In Process
OIND000494,5017,WPUR200,2026-05-10,Bangalore,2,In Process
OIND000495,9436,WPUR200,2026-05-11,Chennai,2,Delivered
OIND000496,2721,WPUR100,2026-05-12,Delhi,1,In Process
OIND000497,4633,WPUR200,2026-05-13,Mumbai,4,Delivered
OIND000498,8583,WPUR300,2026-05-14,Chennai,4,Open
OIND000499,6584,WPUR300,2026-05-15,Mumbai,3,In Process
OIND000500,1031,WPUR300,2026-05-16,Chennai,3,In Process
OIND000501,8212,WPUR200,2026-05-17,Delhi,4,Open
OIND000502,6551,WPUR200,2026-05-18,Pune,3,Open
OIND000503,4225,WPUR300,2026-05-19,Bangalore,4,Delivered
OIND000504,8793,WPUR200,2026-05-20,Pune,4,Delivered
OIND000505,4464,WPUR200,2026-05-21,Pune,1,Open
OIND000506,8080,WPUR300,2026-05-22,Hyderabad,3,In Process
OIND000507,8567,WPUR300,2026-05-23,Bangalore,1,Delivered
OIND000508,4801,WPUR200,2026-05-24,Chennai,3,Open
OIND000509,7531,WPUR100,2026-05-25,Bangalore,1,In Process
OIND000510,3307,WPUR100,2026-05-26,Mumbai,2,In Process
OIND000511,9931,WPUR300,2026-05-27,Mumbai,2,Open
OIND000512,3245,WPUR200,2026-05-28,Chennai,2,Delivered
OIND000513,1188,WPUR100,2026-05-29,Hyderabad,1,Delivered
OIND000514,4558,WPUR100,2026-05-30,Delhi,4,Open
OIND000515,4033,WPUR200,2026-05-31,Delhi,3,In Process
OIND000516,1614,WPUR100,2026-06-01,Pune,1,Delivered
OIND000517,6745,WPUR100,2026-06-02,Chennai,2,In Process
OIND000518,3292,WPUR100,2026-06-03,Chennai,2,Open
OIND000519,1778,WPUR100,2026-06-04,Bangalore,2,In Process
OIND000520,6561,WPUR300,2026-06-05,Delhi,4,Delivered
OIND000521,6088,WPUR300,2026-06-06,Mumbai,3,Delivered
OIND000522,5372,WPUR200,2026-06-07,Hyderabad,4,Open
OIND000523,6404,WPUR300,2026-06-08,Chennai,3,Open
OIND000524,6546,WPUR200,2026-06-09,Delhi,3,Delivered
OIND000525,7754,WPUR300,2026-06-10,Delhi,4,Delivered
OIND000526,1589,WPUR300,2026-06-11,Bangalore,4,Open
OIND000527,8879,WPUR300,2026-06-12,Bangalore,1,Delivered
OIND000528,1058,WPUR100,2026-06-13,Mumbai,1,Delivered
OIND000529,2624,WPUR300,2026-06-14,Delhi,3,Delivered
OIND000530,4228,WPUR300,2026-06-15,Hyderabad,1,In Process
OIND000531,1612,WPUR300,2026-06-16,Pune,3,Delivered
OIND000532,7490,WPUR300,2026-06-17,Mumbai,2,Delivered
OIND000533,7563,WPUR200,2026-06-18,Bangalore,1,Open
OIND000534,9763,WPUR300,2026-06-19,Bangalore,2,Delivered
OIND000535,9443,WPUR200,2026-06-20,Chennai,1,Open
OIND000536,1894,WPUR100,2026-06-21,Mumbai,1,In Process
OIND000537,8558,WPUR300,2026-06-22,Chennai,2,Delivered
OIND000538,9249,WPUR100,2026-06-23,Chennai,1,Open
OIND000539,5222,WPUR100,2026-06-24,Chennai,4,Open
OIND000540,2566,WPUR200,2026-06-25,Chennai,4,In Process
OIND000541,7269,WPUR300,2026-06-26,Mumbai,3,Open
OIND000542,1445,WPUR300,2026-06-27,Mumbai,3,Open
OIND000543,5659,WPUR300,2026-06-28,Hyderabad,2,In Process
OIND000544,1187,WPUR200,2026-06-29,Chennai,3,Open
OIND000545,7009,WPUR300,2026-06-30,Pune,1,Open
OIND000546,7409,WPUR100,2026-07-01,Bangalore,2,Delivered
OIND000547,9124,WPUR200,2026-07-02,Hyderabad,4,Open
OIND000548,8446,WPUR200,2026-07-03,Bangalore,3,Open
OIND000549,8064,WPUR200,2026-07-04,Chennai,1,Open
OIND000550,8677,WPUR200,2026-07-05,Hyderabad,2,Open
OIND000551,1683,WPUR300,2026-07-06,Pune,4,In Process
OIND000552,6002,WPUR200,2026-07-07,Bangalore,3,In Process
OIND000553,6637,WPUR200,2026-07-08,Mumbai,4,Open
OIND000554,3606,WPUR100,2026-07-09,Bangalore,4,Delivered
OIND000555,4917,WPUR200,2026-07-10,Pune,4,Open
OIND000556,2147,WPUR300,2026-07-11,Delhi,2,Delivered
OIND000557,5612,WPUR100,2026-07-12,Hyderabad,3,Delivered
OIND000558,3246,WPUR300,2026-07-13,Delhi,3,In Process
OIND000559,3917,WPUR100,2026-07-14,Hyderabad,1,Delivered
OIND000560,1126,WPUR300,2026-07-15,Delhi,1,Open
OIND000561,2794,WPUR100,2026-07-16,Chennai,1,In Process
OIND000562,9342,WPUR200,2026-07-17,Chennai,4,In Process
OIND000563,4741,WPUR300,2026-07-18,Bangalore,2,Delivered
OIND000564,4497,WPUR300,2026-07-19,Chennai,3,Delivered
OIND000565,5131,WPUR300,2026-07-20,Mumbai,1,Delivered
OIND000566,9358,WPUR300,2026-07-21,Chennai,3,Open
OIND000567,3314,WPUR100,2026-07-22,Pune,4,In Process
OIND000568,9643,WPUR200,2026-07-23,Hyderabad,1,Delivered
OIND000569,5477,WPUR200,2026-07-24,Hyderabad,1,In Process
OIND000570,7034,WPUR300,2026-07-25,Hyderabad,3,Open
OIND000571,9363,WPUR200,2026-07-26,Pune,2,Delivered
OIND000572,6880,WPUR300,2026-07-27,Bangalore,2,Delivered
OIND000573,4372,WPUR300,2026-07-28,Pune,4,Delivered
OIND000574,9679,WPUR100,2026-07-29,Delhi,2,Open
OIND000575,1473,WPUR200,2026-07-30,Hyderabad,1,Delivered
OIND000576,4720,WPUR300,2026-07-31,Pune,4,Open
OIND000577,2957,WPUR200,2026-08-01,Mumbai,2,Delivered
OIND000578,9421,WPUR300,2026-08-02,Pune,1,In Process
OIND000579,1125,WPUR100,2026-08-03,Mumbai,2,In Process
OIND000580,7808,WPUR300,2026-08-04,Hyderabad,2,Open
OIND000581,1908,WPUR300,2026-08-05,Bangalore,2,Open
OIND000582,3114,WPUR100,2026-08-06,Mumbai,1,Open
OIND000583,2705,WPUR100,2026-08-07,Chennai,1,Open
OIND000584,8058,WPUR100,2026-08-08,Hyderabad,1,In Process
OIND000585,4002,WPUR300,2026-08-09,Chennai,2,Open
OIND000586,3602,WPUR300,2026-08-10,Mumbai,3,In Process
OIND000587,3702,WPUR100,2026-08-11,Delhi,2,Open
OIND000588,5294,WPUR200,2026-08-12,Pune,3,In Process
OIND000589,1746,WPUR300,2026-08-13,Bangalore,4,Delivered
OIND000590,7760,WPUR200,2026-08-14,Hyderabad,4,In Process
OIND000591,2956,WPUR200,2026-08-15,Chennai,3,In Process
OIND000592,5904,WPUR100,2026-08-16,Pune,4,Open
OIND000593,1191,WPUR100,2026-08-17,Hyderabad,1,In Process
OIND000594,4800,WPUR300,2026-08-18,Pune,4,Delivered
OIND000595,6235,WPUR200,2026-08-19,Chennai,1,Open
OIND000596,6709,WPUR100,2026-08-20,Chennai,3,Delivered
OIND000597,3147,WPUR100,2026-08-21,Bangalore,1,Open
OIND000598,5482,WPUR100,2026-08-22,Chennai,2,Open
OIND000599,6759,WPUR300,2026-08-23,Delhi,1,In Process
OIND000600,2466,WPUR300,2026-08-24,Pune,4,Delivered
OIND000601,7313,WPUR100,2026-08-25,Bangalore,3,In Process
OIND000602,3270,WPUR200,2026-08-26,Pune,1,Open
OIND000603,8589,WPUR300,2026-08-27,Mumbai,1,Delivered
OIND000604,5724,WPUR100,2026-08-28,Delhi,4,Delivered
OIND000605,7466,WPUR300,2026-08-29,Bangalore,4,Open
OIND000606,1019,WPUR200,2026-08-30,Mumbai,3,Open
OIND000607,6569,WPUR100,2026-08-31,Delhi,3,In Process
OIND000608,5349,WPUR100,2026-09-01,Mumbai,1,Open
OIND000609,1291,WPUR100,2026-09-02,Pune,2,Delivered
OIND000610,4100,WPUR100,2026-09-03,Bangalore,1,Delivered
OIND000611,9181,WPUR100,2026-09-04,Hyderabad,4,Open
OIND000612,6651,WPUR300,2026-09-05,Hyderabad,4,In Process
OIND000613,9957,WPUR200,2026-09-06,Pune,2,Delivered
OIND000614,7183,WPUR200,2026-09-07,Bangalore,3,In Process
OIND000615,2984,WPUR100,2026-09-08,Bangalore,3,In Process
OIND000616,6248,WPUR300,2026-09-09,Hyderabad,1,Open
OIND000617,7123,WPUR200,2026-09-10,Delhi,2,Delivered
OIND000618,5619,WPUR300,2026-09-11,Mumbai,1,In Process
OIND000619,7300,WPUR300,2026-09-12,Pune,3,In Process
OIND000620,1270,WPUR300,2026-09-13,Mumbai,4,In Process
OIND000621,7172,WPUR100,2026-09-14,Mumbai,2,In Process
OIND000622,8833,WPUR200,2026-09-15,Bangalore,3,Delivered
OIND000623,7933,WPUR300,2026-09-16,Bangalore,3,Open
OIND000624,6603,WPUR200,2026-09-17,Chennai,2,Open
OIND000625,7894,WPUR100,2026-09-18,Delhi,2,In Process
OIND000626,3954,WPUR100,2026-09-19,Delhi,3,In Process
OIND000627,2863,WPUR100,2026-09-20,Bangalore,3,Delivered
OIND000628,5609,WPUR300,2026-09-21,Pune,2,Open
OIND000629,2938,WPUR300,2026-09-22,Mumbai,2,Open
OIND000630,5012,WPUR300,2026-09-23,Mumbai,3,Delivered
OIND000631,5317,WPUR300,2026-09-24,Mumbai,2,In Process
OIND000632,5692,WPUR200,2026-09-25,Chennai,3,In Process
OIND000633,9228,WPUR100,2026-09-26,Chennai,2,Delivered
OIND000634,8810,WPUR300,2026-09-27,Delhi,3,Open
OIND000635,4680,WPUR200,2026-09-28,Mumbai,2,Delivered
OIND000636,8239,WPUR300,2026-09-29,Bangalore,1,In Process
OIND000637,1745,WPUR200,2026-09-30,Bangalore,2,In Process
OIND000638,7536,WPUR200,2026-10-01,Delhi,2,Open
OIND000639,9366,WPUR300,2026-10-02,Delhi,2,Open
OIND000640,3126,WPUR300,2026-10-03,Pune,2,Delivered
OIND000641,5278,WPUR200,2026-10-04,Mumbai,4,Delivered
OIND000642,4932,WPUR300,2026-10-05,Bangalore,2,Delivered
OIND000643,8884,WPUR100,2026-10-06,Bangalore,2,Delivered
OIND000644,9862,WPUR200,2026-10-07,Mumbai,4,Delivered
OIND000645,2729,WPUR300,2026-10-08,Delhi,3,Delivered
OIND000646,8936,WPUR100,2026-10-09,Pune,1,Delivered
OIND000647,2299,WPUR100,2026-10-10,Hyderabad,4,Open
OIND000648,3967,WPUR300,2026-10-11,Mumbai,1,In Process
OIND000649,8810,WPUR300,2026-10-12,Delhi,3,Delivered
OIND000650,6606,WPUR100,2026-10-13,Pune,2,Open
OIND000651,8846,WPUR300,2026-10-14,Delhi,3,Open
OIND000652,6889,WPUR100,2026-10-15,Bangalore,4,In Process
OIND000653,1065,WPUR300,2026-10-16,Delhi,3,Open
OIND000654,5388,WPUR300,2026-10-17,Pune,1,Open
OIND000655,3933,WPUR100,2026-10-18,Chennai,3,Delivered
OIND000656,7136,WPUR200,2026-10-19,Delhi,1,Delivered
OIND000657,7618,WPUR300,2026-10-20,Mumbai,1,Open
OIND000658,8005,WPUR300,2026-10-21,Mumbai,2,Delivered
OIND000659,7769,WPUR200,2026-10-22,Chennai,3,Delivered
OIND000660,1825,WPUR200,2026-10-23,Mumbai,2,In Process
OIND000661,4578,WPUR300,2026-10-24,Pune,1,In Process
OIND000662,5860,WPUR200,2026-10-25,Chennai,3,Open
OIND000663,3930,WPUR300,2026-10-26,Delhi,2,Delivered
OIND000664,8829,WPUR100,2026-10-27,Chennai,1,Delivered
OIND000665,4170,WPUR300,2026-10-28,Hyderabad,3,In Process
OIND000666,2201,WPUR200,2026-10-29,Delhi,2,In Process
OIND000667,3209,WPUR200,2026-10-30,Mumbai,4,Delivered
OIND000668,5991,WPUR300,2026-10-31,Pune,3,In Process
OIND000669,1517,WPUR200,2026-11-01,Pune,3,Delivered
OIND000670,4145,WPUR200,2026-11-02,Hyderabad,1,In Process
OIND000671,5646,WPUR300,2026-11-03,Delhi,4,In Process
OIND000672,1747,WPUR200,2026-11-04,Pune,1,Delivered
OIND000673,5580,WPUR100,2026-11-05,Bangalore,2,Open
OIND000674,1579,WPUR300,2026-11-06,Delhi,1,Open
OIND000675,2848,WPUR300,2026-11-07,Hyderabad,3,Open
OIND000676,7637,WPUR300,2026-11-08,Pune,4,Open
OIND000677,6820,WPUR300,2026-11-09,Chennai,1,Delivered
OIND000678,3104,WPUR100,2026-11-10,Chennai,4,Open
OIND000679,7942,WPUR200,2026-11-11,Mumbai,4,In Process
OIND000680,1852,WPUR200,2026-11-12,Chennai,1,Delivered
OIND000681,2056,WPUR300,2026-11-13,Delhi,4,Delivered
OIND000682,2325,WPUR100,2026-11-14,Bangalore,1,Delivered
OIND000683,2347,WPUR200,2026-11-15,Mumbai,1,Delivered
OIND000684,1508,WPUR200,2026-11-16,Delhi,1,Open
OIND000685,2243,WPUR300,2026-11-17,Hyderabad,2,Delivered
OIND000686,6629,WPUR100,2026-11-18,Delhi,2,Delivered
OIND000687,3925,WPUR300,2026-11-19,Chennai,2,In Process
OIND000688,1775,WPUR100,2026-11-20,Pune,1,Delivered
OIND000689,4727,WPUR200,2026-11-21,Pune,3,Delivered
OIND000690,6471,WPUR200,2026-11-22,Chennai,3,In Process
OIND000691,3988,WPUR300,2026-11-23,Pune,4,Delivered
OIND000692,3524,WPUR200,2026-11-24,Mumbai,3,Delivered
OIND000693,5463,WPUR200,2026-11-25,Bangalore,3,In Process
OIND000694,8941,WPUR300,2026-11-26,Chennai,2,In Process
OIND000695,4218,WPUR100,2026-11-27,Bangalore,1,Delivered
OIND000696,6944,WPUR300,2026-11-28,Bangalore,4,Open
OIND000697,1237,WPUR300,2026-11-29,Pune,3,In Process
OIND000698,2129,WPUR300,2026-11-30,Chennai,2,Open
OIND000699,7107,WPUR300,2026-12-01,Delhi,4,Open
OIND000700,5620,WPUR100,2026-12-02,Hyderabad,3,Delivered
OIND000701,8543,WPUR100,2026-12-03,Delhi,4,Delivered
OIND000702,5130,WPUR300,2026-12-04,Hyderabad,2,In Process
OIND000703,9752,WPUR100,2026-12-05,Pune,1,In Process
OIND000704,3058,WPUR200,2026-12-06,Hyderabad,1,Open
OIND000705,3876,WPUR200,2026-12-07,Bangalore,1,Open
OIND000706,4856,WPUR200,2026-12-08,Hyderabad,4,Delivered
OIND000707,7792,WPUR200,2026-12-09,Mumbai,1,In Process
OIND000708,7915,WPUR100,2026-12-10,Hyderabad,1,Open
OIND000709,3606,WPUR300,2026-12-11,Bangalore,2,Delivered
OIND000710,3798,WPUR100,2026-12-12,Bangalore,1,Open
OIND000711,5669,WPUR300,2026-12-13,Mumbai,1,Delivered
OIND000712,8197,WPUR100,2026-12-14,Pune,4,Open
OIND000713,8229,WPUR300,2026-12-15,Delhi,2,Open
OIND000714,3546,WPUR300,2026-12-16,Bangalore,2,Delivered
OIND000715,9591,WPUR100,2026-12-17,Delhi,2,Delivered
OIND000716,3643,WPUR200,2026-12-18,Delhi,4,Open
OIND000717,6846,WPUR100,2026-12-19,Delhi,2,In Process
OIND000718,2527,WPUR100,2026-12-20,Chennai,4,In Process
OIND000719,7290,WPUR200,2026-12-21,Delhi,4,Open
OIND000720,4633,WPUR100,2026-12-22,Delhi,2,Open
OIND000721,1682,WPUR200,2026-12-23,Delhi,1,Delivered
OIND000722,1277,WPUR100,2026-12-24,Mumbai,3,In Process
OIND000723,2194,WPUR200,2026-12-25,Bangalore,2,Delivered
OIND000724,2654,WPUR200,2026-12-26,Mumbai,2,In Process
OIND000725,9319,WPUR200,2026-12-27,Pune,4,Delivered
OIND000726,2596,WPUR100,2026-12-28,Pune,4,Open
OIND000727,7501,WPUR200,2026-12-29,Bangalore,2,Delivered
OIND000728,3342,WPUR200,2026-12-30,Delhi,3,Open
OIND000729,2643,WPUR200,2026-12-31,Delhi,2,In Process
OIND000730,6434,WPUR100,2027-01-01,Chennai,1,Open
OIND000731,7344,WPUR100,2027-01-02,Hyderabad,1,Open
OIND000732,2430,WPUR300,2027-01-03,Hyderabad,4,In Process
OIND000733,3908,WPUR300,2027-01-04,Chennai,3,Delivered
OIND000734,8832,WPUR200,2027-01-05,Bangalore,4,Open
OIND000735,5875,WPUR200,2027-01-06,Pune,3,In Process
OIND000736,8218,WPUR200,2027-01-07,Pune,2,In Process
OIND000737,9554,WPUR100,2027-01-08,Mumbai,1,Open
OIND000738,7173,WPUR200,2027-01-09,Delhi,1,Delivered
OIND000739,4546,WPUR200,2027-01-10,Hyderabad,4,Open
OIND000740,2253,WPUR300,2027-01-11,Mumbai,2,Open
OIND000741,7906,WPUR300,2027-01-12,Pune,4,Open
OIND000742,1409,WPUR100,2027-01-13,Pune,2,Delivered
OIND000743,5719,WPUR100,2027-01-14,Pune,4,In Process
OIND000744,7746,WPUR200,2027-01-15,Mumbai,3,Open
OIND000745,3305,WPUR300,2027-01-16,Mumbai,3,Open
OIND000746,4974,WPUR200,2027-01-17,Hyderabad,3,Delivered
OIND000747,6659,WPUR100,2027-01-18,Bangalore,1,Open
OIND000748,4064,WPUR100,2027-01-19,Delhi,1,Open
OIND000749,7085,WPUR100,2027-01-20,Bangalore,2,Open
OIND000750,7724,WPUR100,2027-01-21,Delhi,3,Open
OIND000751,4819,WPUR100,2027-01-22,Hyderabad,3,Open
OIND000752,6367,WPUR100,2027-01-23,Pune,4,Delivered
OIND000753,5764,WPUR200,2027-01-24,Hyderabad,3,Open
OIND000754,1556,WPUR300,2027-01-25,Delhi,1,Open
OIND000755,8172,WPUR100,2027-01-26,Delhi,2,In Process
OIND000756,8652,WPUR200,2027-01-27,Hyderabad,3,In Process
OIND000757,9753,WPUR100,2027-01-28,Bangalore,3,In Process
OIND000758,7501,WPUR300,2027-01-29,Chennai,2,Open
OIND000759,7603,WPUR300,2027-01-30,Pune,3,Delivered
OIND000760,5099,WPUR200,2027-01-31,Chennai,4,In Process
OIND000761,8320,WPUR200,2027-02-01,Mumbai,1,In Process
OIND000762,3373,WPUR100,2027-02-02,Pune,4,In Process
OIND000763,9723,WPUR100,2027-02-03,Bangalore,3,In Process
OIND000764,2259,WPUR100,2027-02-04,Chennai,1,Delivered
OIND000765,3836,WPUR100,2027-02-05,Delhi,4,Delivered
OIND000766,9611,WPUR100,2027-02-06,Delhi,3,Delivered
OIND000767,5372,WPUR200,2027-02-07,Mumbai,1,Delivered
OIND000768,9563,WPUR200,2027-02-08,Mumbai,3,In Process
OIND000769,4731,WPUR200,2027-02-09,Chennai,3,In Process
OIND000770,8270,WPUR100,2027-02-10,Bangalore,1,Delivered
OIND000771,3650,WPUR200,2027-02-11,Chennai,3,Delivered
OIND000772,5962,WPUR200,2027-02-12,Chennai,4,Open
OIND000773,3319,WPUR200,2027-02-13,Hyderabad,4,Delivered
OIND000774,2211,WPUR100,2027-02-14,Hyderabad,4,Delivered
OIND000775,7043,WPUR100,2027-02-15,Mumbai,4,Open
OIND000776,3180,WPUR300,2027-02-16,Mumbai,3,Delivered
OIND000777,5352,WPUR100,2027-02-17,Hyderabad,2,Open
OIND000778,6479,WPUR300,2027-02-18,Mumbai,4,Open
OIND000779,3268,WPUR100,2027-02-19,Mumbai,2,Open
OIND000780,7323,WPUR100,2027-02-20,Chennai,3,Open
OIND000781,6934,WPUR300,2027-02-21,Hyderabad,4,Open
OIND000782,4834,WPUR200,2027-02-22,Chennai,2,Delivered
OIND000783,8330,WPUR100,2027-02-23,Mumbai,2,In Process
OIND000784,6043,WPUR100,2027-02-24,Chennai,2,In Process
OIND000785,8952,WPUR200,2027-02-25,Pune,3,Open
OIND000786,4462,WPUR200,2027-02-26,Chennai,2,Open
OIND000787,3323,WPUR200,2027-02-27,Delhi,1,Delivered
OIND000788,4292,WPUR300,2027-02-28,Mumbai,2,Open
OIND000789,1249,WPUR100,2027-03-01,Hyderabad,3,Open
OIND000790,6547,WPUR300,2027-03-02,Bangalore,3,Open
OIND000791,7769,WPUR300,2027-03-03,Pune,3,Delivered
OIND000792,6577,WPUR100,2027-03-04,Bangalore,4,Delivered
OIND000793,8611,WPUR200,2027-03-05,Mumbai,3,Delivered
OIND000794,2003,WPUR200,2027-03-06,Mumbai,4,Open
OIND000795,7072,WPUR200,2027-03-07,Chennai,2,Open
OIND000796,8749,WPUR300,2027-03-08,Hyderabad,1,In Process
OIND000797,5271,WPUR200,2027-03-09,Mumbai,4,Delivered
OIND000798,4557,WPUR100,2027-03-10,Delhi,1,Delivered
OIND000799,4125,WPUR100,2027-03-11,Chennai,1,Open
OIND000800,4322,WPUR200,2027-03-12,Chennai,4,In Process
OIND000801,7980,WPUR200,2027-03-13,Pune,4,In Process
OIND000802,7762,WPUR200,2027-03-14,Mumbai,4,In Process
OIND000803,9589,WPUR300,2027-03-15,Mumbai,2,Delivered
OIND000804,9319,WPUR200,2027-03-16,Delhi,4,Delivered
OIND000805,7971,WPUR200,2027-03-17,Mumbai,1,In Process
OIND000806,1670,WPUR300,2027-03-18,Chennai,1,In Process
OIND000807,6962,WPUR100,2027-03-19,Chennai,2,In Process
OIND000808,5405,WPUR100,2027-03-20,Hyderabad,4,In Process
OIND000809,6004,WPUR300,2027-03-21,Mumbai,3,Delivered
OIND000810,9945,WPUR300,2027-03-22,Hyderabad,2,In Process
OIND000811,1761,WPUR100,2027-03-23,Hyderabad,1,Open
OIND000812,8289,WPUR200,2027-03-24,Pune,3,In Process
OIND000813,8964,WPUR100,2027-03-25,Mumbai,4,Open
OIND000814,3387,WPUR200,2027-03-26,Delhi,4,In Process
OIND000815,2343,WPUR100,2027-03-27,Pune,4,Delivered
OIND000816,8500,WPUR100,2027-03-28,Bangalore,1,In Process
OIND000817,7827,WPUR300,2027-03-29,Bangalore,4,Open
OIND000818,1097,WPUR300,2027-03-30,Delhi,4,In Process
OIND000819,3357,WPUR100,2027-03-31,Bangalore,2,Open
OIND000820,2509,WPUR100,2027-04-01,Chennai,4,Open
OIND000821,6291,WPUR100,2027-04-02,Delhi,2,In Process
OIND000822,6827,WPUR200,2027-04-03,Chennai,3,Open
OIND000823,1522,WPUR200,2027-04-04,Bangalore,1,Delivered
OIND000824,6340,WPUR200,2027-04-05,Mumbai,3,In Process
OIND000825,7337,WPUR200,2027-04-06,Bangalore,1,Open
OIND000826,8318,WPUR200,2027-04-07,Mumbai,1,In Process
OIND000827,2361,WPUR100,2027-04-08,Bangalore,4,Delivered
OIND000828,4505,WPUR200,2027-04-09,Mumbai,2,Delivered
OIND000829,1084,WPUR300,2027-04-10,Chennai,1,In Process
OIND000830,5080,WPUR300,2027-04-11,Mumbai,3,In Process
OIND000831,1405,WPUR300,2027-04-12,Hyderabad,3,In Process
