OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND005415,9551,WPUR200,2026-02-20,Chennai,1,Open
OIND005416,7633,WPUR100,2026-02-21,Delhi,1,Delivered
OIND005417,7663,WPUR100,2026-02-22,Pune,3,Open
OIND005418,3107,WPUR300,2026-02-23,Chennai,1,Open
OIND005419,4859,WPUR200,2026-02-24,Bangalore,2,Delivered
OIND005420,9112,WPUR200,2026-02-25,Delhi,4,Delivered
OIND005421,1497,WPUR200,2026-02-26,Chennai,4,In Process
OIND005422,5279,WPUR200,2026-02-27,Delhi,4,Open
OIND005423,4618,WPUR300,2026-02-28,Bangalore,2,Delivered
OIND005424,5469,WPUR300,2026-03-01,Bangalore,2,In Process
OIND005425,4611,WPUR200,2026-03-02,Delhi,4,Delivered
OIND005426,3947,WPUR200,2026-03-03,Bangalore,2,Delivered
OIND005427,2671,WPUR200,2026-03-04,Mumbai,3,In Process
OIND005428,8699,WPUR200,2026-03-05,Pune,1,Open
OIND005429,4800,WPUR100,2026-03-06,Pune,4,Delivered
OIND005430,1142,WPUR200,2026-03-07,Bangalore,3,Open
OIND005431,2399,WPUR100,2026-03-08,Delhi,1,Delivered
OIND005432,6815,WPUR300,2026-03-09,Hyderabad,2,Delivered
OIND005433,4253,WPUR100,2026-03-10,Mumbai,1,In Process
OIND005434,4860,WPUR100,2026-03-11,Delhi,3,In Process
OIND005435,1629,WPUR200,2026-03-12,Bangalore,4,Open
OIND005436,5509,WPUR200,2026-03-13,Pune,1,Open
OIND005437,2770,WPUR200,2026-03-14,Delhi,1,Open
OIND005438,4139,WPUR100,2026-03-15,Delhi,1,Open
OIND005439,3507,WPUR300,2026-03-16,Bangalore,4,In Process
OIND005440,6451,WPUR200,2026-03-17,Bangalore,4,Delivered
OIND005441,6276,WPUR300,2026-03-18,Bangalore,1,In Process
OIND005442,6171,WPUR300,2026-03-19,Hyderabad,1,In Process
OIND005443,5416,WPUR100,2026-03-20,Mumbai,4,Delivered
OIND005444,4226,WPUR100,2026-03-21,Hyderabad,3,In Process
OIND005445,3375,WPUR100,2026-03-22,Mumbai,1,In Process
OIND005446,6808,WPUR100,2026-03-23,Chennai,2,In Process
OIND005447,1712,WPUR200,2026-03-24,Pune,3,In Process
OIND005448,7579,WPUR300,2026-03-25,Delhi,3,Open
OIND005449,3897,WPUR100,2026-03-26,Pune,1,In Process
OIND005450,7639,WPUR300,2026-03-27,Chennai,4,Open
OIND005451,9403,WPUR100,2026-03-28,Mumbai,4,Open
OIND005452,3821,WPUR300,2026-03-29,Mumbai,1,In Process
OIND005453,3418,WPUR100,2026-03-30,Mumbai,3,Delivered
OIND005454,9208,WPUR200,2026-03-31,Bangalore,1,Open
OIND005455,4754,WPUR300,2026-04-01,Delhi,3,Open
OIND005456,1254,WPUR300,2026-04-02,Chennai,1,In Process
OIND005457,6296,WPUR200,2026-04-03,Chennai,2,Open
OIND005458,9400,WPUR300,2026-04-04,Pune,1,Open
OIND005459,5892,WPUR200,2026-04-05,Delhi,4,In Process
OIND005460,1340,WPUR300,2026-04-06,Pune,4,In Process
OIND005461,6737,WPUR100,2026-04-07,Hyderabad,2,Delivered
OIND005462,1897,WPUR100,2026-04-08,Bangalore,1,In Process
OIND005463,6295,WPUR300,2026-04-09,Hyderabad,4,In Process
OIND005464,3816,WPUR300,2026-04-10,Delhi,3,Open
OIND005465,5259,WPUR200,2026-04-11,Delhi,1,Open
OIND005466,8951,WPUR200,2026-04-12,Pune,2,In Process
OIND005467,6541,WPUR200,2026-04-13,Pune,3,Delivered
OIND005468,8087,WPUR300,2026-04-14,Bangalore,3,Delivered
OIND005469,2246,WPUR100,2026-04-15,Delhi,4,In Process
OIND005470,7977,WPUR100,2026-04-16,Delhi,2,Open
OIND005471,3751,WPUR100,2026-04-17,Mumbai,4,In Process
OIND005472,6102,WPUR300,2026-04-18,Pune,1,Open
OIND005473,2562,WPUR100,2026-04-19,Bangalore,1,Delivered
OIND005474,5714,WPUR100,2026-04-20,Delhi,4,Open
OIND005475,6828,WPUR300,2026-04-21,Bangalore,3,In Process
OIND005476,3867,WPUR200,2026-04-22,Mumbai,1,In Process
OIND005477,4265,WPUR100,2026-04-23,Mumbai,2,Delivered
OIND005478,2500,WPUR300,2026-04-24,Delhi,1,Delivered
OIND005479,9130,WPUR200,2026-04-25,Chennai,1,Delivered
OIND005480,8028,WPUR300,2026-04-26,Delhi,2,Delivered
OIND005481,8047,WPUR300,2026-04-27,Pune,4,Open
OIND005482,8184,WPUR300,2026-04-28,Delhi,4,Open
OIND005483,1500,WPUR100,2026-04-29,Mumbai,4,In Process
OIND005484,8387,WPUR100,2026-04-30,Mumbai,1,In Process
OIND005485,9718,WPUR200,2026-05-01,Chennai,1,Delivered
OIND005486,7970,WPUR200,2026-05-02,Mumbai,2,In Process
OIND005487,6200,WPUR200,2026-05-03,Pune,4,Delivered
OIND005488,8253,WPUR300,2026-05-04,Chennai,1,Open
OIND005489,9545,WPUR100,2026-05-05,Hyderabad,4,Open
OIND005490,1870,WPUR300,2026-05-06,Bangalore,3,In Process
OIND005491,4875,WPUR200,2026-05-07,Mumbai,4,Delivered
OIND005492,7787,WPUR300,2026-05-08,Hyderabad,3,Delivered
OIND005493,1412,WPUR200,2026-05-09,Hyderabad,2,In Process
OIND005494,9433,WPUR100,2026-05-10,Bangalore,4,In Process
OIND005495,2615,WPUR200,2026-05-11,Pune,1,In Process
OIND005496,5411,WPUR100,2026-05-12,Pune,1,Delivered
OIND005497,3568,WPUR300,2026-05-13,Bangalore,2,Open
OIND005498,4547,WPUR200,2026-05-14,Bangalore,1,Open
OIND005499,7214,WPUR300,2026-05-15,Hyderabad,4,Open
OIND005500,5819,WPUR300,2026-05-16,Pune,1,In Process
OIND005501,9338,WPUR300,2026-05-17,Mumbai,2,Delivered
OIND005502,6194,WPUR200,2026-05-18,Mumbai,4,Delivered
OIND005503,4183,WPUR100,2026-05-19,Mumbai,1,In Process
OIND005504,8594,WPUR300,2026-05-20,Chennai,1,Open
OIND005505,7282,WPUR300,2026-05-21,Hyderabad,3,Delivered
OIND005506,6693,WPUR200,2026-05-22,Bangalore,2,In Process
OIND005507,6990,WPUR300,2026-05-23,Hyderabad,2,In Process
OIND005508,5403,WPUR300,2026-05-24,Delhi,4,In Process
OIND005509,5473,WPUR300,2026-05-25,Bangalore,4,Delivered
OIND005510,6520,WPUR300,2026-05-26,Chennai,4,Open
OIND005511,8234,WPUR100,2026-05-27,Chennai,1,In Process
OIND005512,3044,WPUR300,2026-05-28,Pune,2,Delivered
OIND005513,8944,WPUR200,2026-05-29,Pune,2,In Process
OIND005514,2539,WPUR300,2026-05-30,Delhi,1,Open
OIND005515,7449,WPUR200,2026-05-31,Bangalore,3,In Process
OIND005516,3259,WPUR100,2026-06-01,Mumbai,3,In Process
OIND005517,9910,WPUR100,2026-06-02,Delhi,2,Delivered
OIND005518,6963,WPUR200,2026-06-03,Chennai,3,In Process
OIND005519,1223,WPUR100,2026-06-04,Hyderabad,3,Delivered
OIND005520,8716,WPUR100,2026-06-05,Pune,1,Delivered
OIND005521,8525,WPUR200,2026-06-06,Hyderabad,3,Delivered
OIND005522,9492,WPUR300,2026-06-07,Bangalore,1,Delivered
OIND005523,4815,WPUR300,2026-06-08,Pune,2,Open
OIND005524,3455,WPUR200,2026-06-09,Mumbai,2,Delivered
OIND005525,9108,WPUR200,2026-06-10,Mumbai,4,Open
OIND005526,2073,WPUR100,2026-06-11,Chennai,3,In Process
OIND005527,5854,WPUR300,2026-06-12,Chennai,4,Open
OIND005528,1610,WPUR200,2026-06-13,Mumbai,4,Delivered
OIND005529,1187,WPUR100,2026-06-14,Hyderabad,4,In Process
OIND005530,8645,WPUR200,2026-06-15,Pune,3,Delivered
OIND005531,7196,WPUR100,2026-06-16,Delhi,4,Open
OIND005532,2013,WPUR200,2026-06-17,Chennai,1,Delivered
OIND005533,7418,WPUR100,2026-06-18,Bangalore,4,In Process
OIND005534,9140,WPUR100,2026-06-19,Mumbai,4,Delivered
OIND005535,9180,WPUR300,2026-06-20,Hyderabad,2,Open
OIND005536,6969,WPUR200,2026-06-21,Pune,2,Delivered
OIND005537,9309,WPUR300,2026-06-22,Delhi,1,Open
OIND005538,5297,WPUR200,2026-06-23,Bangalore,2,Open
OIND005539,3906,WPUR100,2026-06-24,Mumbai,3,Delivered
OIND005540,3105,WPUR300,2026-06-25,Chennai,3,Delivered
OIND005541,9979,WPUR300,2026-06-26,Delhi,3,In Process
OIND005542,2948,WPUR200,2026-06-27,Chennai,1,Delivered
OIND005543,3273,WPUR200,2026-06-28,Bangalore,2,In Process
OIND005544,9125,WPUR100,2026-06-29,Chennai,1,Open
OIND005545,9954,WPUR300,2026-06-30,Chennai,2,In Process
OIND005546,5269,WPUR300,2026-07-01,Hyderabad,3,Open
OIND005547,9835,WPUR200,2026-07-02,Chennai,3,In Process
OIND005548,5278,WPUR100,2026-07-03,Bangalore,4,Open
OIND005549,4516,WPUR200,2026-07-04,Delhi,4,Delivered
OIND005550,2358,WPUR200,2026-07-05,Chennai,1,In Process
OIND005551,6730,WPUR300,2026-07-06,Mumbai,4,Open
OIND005552,9070,WPUR100,2026-07-07,Bangalore,2,In Process
OIND005553,4044,WPUR200,2026-07-08,Bangalore,1,In Process
OIND005554,9760,WPUR300,2026-07-09,Hyderabad,1,Open
OIND005555,4209,WPUR100,2026-07-10,Bangalore,4,Open
OIND005556,4679,WPUR200,2026-07-11,Bangalore,1,Open
OIND005557,7848,WPUR200,2026-07-12,Mumbai,2,Open
OIND005558,4289,WPUR200,2026-07-13,Bangalore,1,Delivered
OIND005559,8558,WPUR200,2026-07-14,Delhi,3,In Process
OIND005560,5115,WPUR200,2026-07-15,Delhi,4,In Process
OIND005561,8507,WPUR100,2026-07-16,Chennai,4,In Process
OIND005562,1055,WPUR300,2026-07-17,Hyderabad,4,Open
OIND005563,4454,WPUR200,2026-07-18,Chennai,2,In Process
OIND005564,8928,WPUR300,2026-07-19,Mumbai,4,Open
OIND005565,6517,WPUR200,2026-07-20,Delhi,2,Open
OIND005566,6548,WPUR300,2026-07-21,Chennai,3,Delivered
OIND005567,3263,WPUR100,2026-07-22,Bangalore,1,In Process
OIND005568,3449,WPUR200,2026-07-23,Bangalore,1,In Process
OIND005569,6450,WPUR100,2026-07-24,Pune,3,Delivered
OIND005570,3678,WPUR200,2026-07-25,Chennai,1,Open
OIND005571,6023,WPUR100,2026-07-26,Chennai,2,Open
OIND005572,9657,WPUR300,2026-07-27,Delhi,3,Delivered
OIND005573,5298,WPUR100,2026-07-28,Chennai,1,Delivered
OIND005574,2757,WPUR300,2026-07-29,Hyderabad,1,Delivered
OIND005575,4002,WPUR200,2026-07-30,Delhi,1,Delivered
OIND005576,1348,WPUR200,2026-07-31,Pune,1,Open
OIND005577,3096,WPUR300,2026-08-01,Pune,3,In Process
OIND005578,5688,WPUR300,2026-08-02,Bangalore,2,Open
OIND005579,4646,WPUR300,2026-08-03,Bangalore,4,In Process
OIND005580,4454,WPUR300,2026-08-04,Bangalore,4,Delivered
OIND005581,2986,WPUR100,2026-08-05,Bangalore,4,Delivered
OIND005582,4004,WPUR200,2026-08-06,Hyderabad,3,Open
OIND005583,6605,WPUR300,2026-08-07,Pune,3,Open
OIND005584,2163,WPUR300,2026-08-08,Pune,2,Delivered
OIND005585,1003,WPUR100,2026-08-09,Mumbai,2,In Process
OIND005586,1957,WPUR300,2026-08-10,Mumbai,3,In Process
OIND005587,7087,WPUR300,2026-08-11,Pune,1,Open
OIND005588,1905,WPUR100,2026-08-12,Pune,1,Delivered
OIND005589,3409,WPUR300,2026-08-13,Pune,3,Open
OIND005590,5723,WPUR300,2026-08-14,Mumbai,3,Delivered
OIND005591,2290,WPUR200,2026-08-15,Pune,3,In Process
OIND005592,9951,WPUR300,2026-08-16,Hyderabad,1,Open
OIND005593,6044,WPUR100,2026-08-17,Chennai,1,Open
OIND005594,6609,WPUR200,2026-08-18,Delhi,3,In Process
OIND005595,5577,WPUR100,2026-08-19,Mumbai,1,In Process
OIND005596,3004,WPUR200,2026-08-20,Hyderabad,1,In Process
OIND005597,9464,WPUR200,2026-08-21,Delhi,2,Delivered
OIND005598,5074,WPUR200,2026-08-22,Hyderabad,1,In Process
OIND005599,4459,WPUR200,2026-08-23,Pune,2,Open
OIND005600,9921,WPUR100,2026-08-24,Mumbai,1,Delivered
OIND005601,4033,WPUR100,2026-08-25,Mumbai,4,Open
OIND005602,6734,WPUR100,2026-08-26,Bangalore,2,In Process
OIND005603,3030,WPUR300,2026-08-27,Hyderabad,3,Delivered
OIND005604,3273,WPUR100,2026-08-28,Chennai,1,In Process
OIND005605,9985,WPUR100,2026-08-29,Delhi,4,Open
OIND005606,2587,WPUR300,2026-08-30,Bangalore,4,In Process
OIND005607,4988,WPUR100,2026-08-31,Pune,3,Delivered
OIND005608,2949,WPUR300,2026-09-01,Mumbai,3,In Process
OIND005609,4941,WPUR200,2026-09-02,Bangalore,4,In Process
OIND005610,9897,WPUR100,2026-09-03,Pune,3,Open
OIND005611,6789,WPUR100,2026-09-04,Delhi,3,Delivered
OIND005612,5161,WPUR300,2026-09-05,Chennai,4,Delivered
OIND005613,3745,WPUR100,2026-09-06,Mumbai,2,In Process
OIND005614,7563,WPUR200,2026-09-07,Hyderabad,4,In Process
OIND005615,9541,WPUR100,2026-09-08,Bangalore,1,In Process
OIND005616,3902,WPUR300,2026-09-09,Pune,3,Delivered
OIND005617,1315,WPUR200,2026-09-10,Pune,4,Delivered
OIND005618,1791,WPUR100,2026-09-11,Delhi,1,In Process
OIND005619,3164,WPUR300,2026-09-12,Pune,3,Open
OIND005620,6654,WPUR100,2026-09-13,Delhi,4,In Process
OIND005621,2211,WPUR200,2026-09-14,Hyderabad,4,In Process
OIND005622,2955,WPUR300,2026-09-15,Chennai,1,Delivered
OIND005623,1436,WPUR200,2026-09-16,Mumbai,1,Open
OIND005624,9076,WPUR200,2026-09-17,Chennai,3,Open
OIND005625,8469,WPUR200,2026-09-18,Mumbai,3,Delivered
OIND005626,5180,WPUR100,2026-09-19,Chennai,4,In Process
OIND005627,9512,WPUR100,2026-09-20,Delhi,2,Delivered
OIND005628,4484,WPUR300,2026-09-21,Hyderabad,4,Open
OIND005629,4541,WPUR300,2026-09-22,Delhi,3,Delivered
OIND005630,8575,WPUR100,2026-09-23,Hyderabad,2,Open
OIND005631,9162,WPUR100,2026-09-24,Delhi,4,Delivered
OIND005632,7589,WPUR100,2026-09-25,Mumbai,1,In Process
OIND005633,3568,WPUR100,2026-09-26,Hyderabad,3,Open
OIND005634,4724,WPUR100,2026-09-27,Chennai,4,In Process
OIND005635,8064,WPUR100,2026-09-28,Bangalore,3,In Process
OIND005636,6118,WPUR300,2026-09-29,Mumbai,4,Delivered
OIND005637,7360,WPUR200,2026-09-30,Bangalore,3,Delivered
OIND005638,2358,WPUR300,2026-10-01,Mumbai,1,Delivered
OIND005639,5982,WPUR100,2026-10-02,Hyderabad,4,In Process
OIND005640,1518,WPUR200,2026-10-03,Bangalore,2,In Process
OIND005641,4557,WPUR200,2026-10-04,Delhi,1,In Process
OIND005642,7429,WPUR300,2026-10-05,Hyderabad,2,Delivered
OIND005643,4944,WPUR100,2026-10-06,Chennai,3,Open
OIND005644,4647,WPUR300,2026-10-07,Hyderabad,2,In Process
OIND005645,5165,WPUR100,2026-10-08,Pune,4,In Process
OIND005646,3389,WPUR100,2026-10-09,Pune,2,Open
OIND005647,6522,WPUR300,2026-10-10,Pune,2,In Process
OIND005648,3664,WPUR200,2026-10-11,Bangalore,3,Open
OIND005649,9534,WPUR300,2026-10-12,Pune,4,In Process
OIND005650,9068,WPUR100,2026-10-13,Hyderabad,3,In Process
OIND005651,3346,WPUR200,2026-10-14,Chennai,1,In Process
OIND005652,1342,WPUR100,2026-10-15,Delhi,2,Open
OIND005653,7977,WPUR200,2026-10-16,Chennai,3,Delivered
OIND005654,5381,WPUR200,2026-10-17,Mumbai,2,Delivered
OIND005655,1434,WPUR300,2026-10-18,Mumbai,1,In Process
OIND005656,1574,WPUR200,2026-10-19,Bangalore,2,Delivered
OIND005657,1757,WPUR200,2026-10-20,Mumbai,1,Open
OIND005658,1355,WPUR100,2026-10-21,Bangalore,4,In Process
OIND005659,6699,WPUR200,2026-10-22,Delhi,3,In Process
OIND005660,8107,WPUR100,2026-10-23,Pune,3,In Process
OIND005661,4275,WPUR300,2026-10-24,Mumbai,4,In Process
OIND005662,6491,WPUR100,2026-10-25,Delhi,1,Delivered
OIND005663,2332,WPUR300,2026-10-26,Hyderabad,2,In Process
OIND005664,3701,WPUR300,2026-10-27,Hyderabad,1,Open
OIND005665,9137,WPUR200,2026-10-28,Pune,2,In Process
OIND005666,6154,WPUR100,2026-10-29,Delhi,1,Open
OIND005667,6716,WPUR200,2026-10-30,Delhi,2,Delivered
OIND005668,5675,WPUR200,2026-10-31,Bangalore,4,Open
OIND005669,7978,WPUR100,2026-11-01,Chennai,3,Open
OIND005670,3895,WPUR200,2026-11-02,Hyderabad,2,Open
OIND005671,1920,WPUR300,2026-11-03,Delhi,1,In Process
OIND005672,8748,WPUR200,2026-11-04,Pune,1,Open
OIND005673,7203,WPUR300,2026-11-05,Chennai,1,Open
OIND005674,4681,WPUR100,2026-11-06,Hyderabad,2,Open
OIND005675,3960,WPUR200,2026-11-07,Mumbai,1,In Process
OIND005676,3989,WPUR100,2026-11-08,Pune,1,Delivered
OIND005677,7704,WPUR100,2026-11-09,Hyderabad,4,Delivered
OIND005678,7306,WPUR300,2026-11-10,Bangalore,4,Open
OIND005679,8968,WPUR200,2026-11-11,Delhi,4,Delivered
OIND005680,3701,WPUR300,2026-11-12,Pune,3,In Process
OIND005681,4869,WPUR100,2026-11-13,Pune,4,In Process
OIND005682,6879,WPUR300,2026-11-14,Pune,3,In Process
OIND005683,5896,WPUR300,2026-11-15,Hyderabad,2,Delivered
OIND005684,9367,WPUR200,2026-11-16,Delhi,1,In Process
OIND005685,2096,WPUR200,2026-11-17,Mumbai,4,Delivered
OIND005686,1185,WPUR100,2026-11-18,Mumbai,3,Open
OIND005687,1668,WPUR100,2026-11-19,Delhi,1,Delivered
OIND005688,1536,WPUR200,2026-11-20,Delhi,4,Open
OIND005689,4817,WPUR300,2026-11-21,Chennai,4,Open
OIND005690,6440,WPUR300,2026-11-22,Delhi,4,Open
OIND005691,8223,WPUR300,2026-11-23,Delhi,4,In Process
OIND005692,6939,WPUR100,2026-11-24,Hyderabad,2,Open
OIND005693,8649,WPUR200,2026-11-25,Mumbai,1,Open
OIND005694,5082,WPUR100,2026-11-26,Delhi,2,Open
OIND005695,8644,WPUR100,2026-11-27,Hyderabad,2,Open
OIND005696,3793,WPUR200,2026-11-28,Hyderabad,1,Open
OIND005697,9109,WPUR100,2026-11-29,Bangalore,1,Delivered
OIND005698,8182,WPUR200,2026-11-30,Chennai,4,In Process
OIND005699,7769,WPUR200,2026-12-01,Delhi,1,In Process
OIND005700,4566,WPUR300,2026-12-02,Chennai,1,Open
OIND005701,2304,WPUR300,2026-12-03,Hyderabad,2,Open
OIND005702,7851,WPUR200,2026-12-04,Bangalore,2,Open
OIND005703,7596,WPUR200,2026-12-05,Pune,1,In Process
OIND005704,6156,WPUR100,2026-12-06,Mumbai,2,In Process
OIND005705,6270,WPUR100,2026-12-07,Pune,2,In Process
OIND005706,3527,WPUR300,2026-12-08,Hyderabad,3,Open
OIND005707,6589,WPUR100,2026-12-09,Bangalore,2,Delivered
OIND005708,1654,WPUR300,2026-12-10,Pune,2,Open
OIND005709,2737,WPUR300,2026-12-11,Delhi,1,Open
OIND005710,8452,WPUR200,2026-12-12,Delhi,1,Open
OIND005711,6071,WPUR200,2026-12-13,Hyderabad,1,In Process
OIND005712,2205,WPUR200,2026-12-14,Delhi,4,Delivered
OIND005713,7043,WPUR200,2026-12-15,Delhi,4,In Process
OIND005714,3453,WPUR100,2026-12-16,Delhi,4,In Process
OIND005715,1776,WPUR100,2026-12-17,Bangalore,2,Delivered
OIND005716,9982,WPUR200,2026-12-18,Hyderabad,3,Delivered
OIND005717,1033,WPUR100,2026-12-19,Hyderabad,1,In Process
OIND005718,8963,WPUR300,2026-12-20,Delhi,1,In Process
OIND005719,6524,WPUR200,2026-12-21,Delhi,4,Open
OIND005720,3101,WPUR100,2026-12-22,Delhi,1,Delivered
OIND005721,8692,WPUR300,2026-12-23,Chennai,2,In Process
OIND005722,9972,WPUR200,2026-12-24,Bangalore,4,In Process
OIND005723,7569,WPUR300,2026-12-25,Hyderabad,2,Delivered
OIND005724,3160,WPUR200,2026-12-26,Mumbai,2,Open
OIND005725,6949,WPUR100,2026-12-27,Delhi,4,Delivered
OIND005726,4659,WPUR300,2026-12-28,Mumbai,2,Delivered
OIND005727,4706,WPUR200,2026-12-29,Mumbai,4,Open
OIND005728,2334,WPUR300,2026-12-30,Pune,3,Open
OIND005729,5959,WPUR200,2026-12-31,Hyderabad,3,Delivered
OIND005730,5320,WPUR200,2027-01-01,Delhi,4,Delivered
OIND005731,1884,WPUR100,2027-01-02,Pune,2,In Process
OIND005732,5507,WPUR300,2027-01-03,Chennai,4,In Process
OIND005733,5775,WPUR100,2027-01-04,Mumbai,2,Delivered
OIND005734,6168,WPUR100,2027-01-05,Delhi,3,In Process
OIND005735,9911,WPUR200,2027-01-06,Bangalore,2,In Process
OIND005736,4607,WPUR100,2027-01-07,Mumbai,3,Delivered
OIND005737,1725,WPUR100,2027-01-08,Chennai,2,Delivered
OIND005738,1365,WPUR100,2027-01-09,Mumbai,3,In Process
OIND005739,6527,WPUR100,2027-01-10,Chennai,4,In Process
OIND005740,1430,WPUR200,2027-01-11,Pune,3,Delivered
OIND005741,3370,WPUR200,2027-01-12,Chennai,2,Open
OIND005742,8159,WPUR100,2027-01-13,Delhi,4,In Process
OIND005743,7564,WPUR200,2027-01-14,Chennai,4,Delivered
OIND005744,8571,WPUR100,2027-01-15,Bangalore,2,Open
OIND005745,2324,WPUR200,2027-01-16,Chennai,4,In Process
OIND005746,9324,WPUR200,2027-01-17,Mumbai,4,Open
OIND005747,2083,WPUR200,2027-01-18,Hyderabad,3,In Process
OIND005748,4487,WPUR200,2027-01-19,Bangalore,4,Open
OIND005749,7510,WPUR100,2027-01-20,Delhi,4,In Process
OIND005750,4288,WPUR200,2027-01-21,Pune,4,Delivered
OIND005751,6315,WPUR200,2027-01-22,Hyderabad,2,Delivered
OIND005752,2887,WPUR100,2027-01-23,Chennai,1,In Process
OIND005753,6695,WPUR100,2027-01-24,Chennai,2,Open
OIND005754,3503,WPUR100,2027-01-25,Mumbai,4,Delivered
OIND005755,2800,WPUR200,2027-01-26,Delhi,3,In Process
OIND005756,7636,WPUR200,2027-01-27,Hyderabad,1,Delivered
OIND005757,2472,WPUR100,2027-01-28,Delhi,4,Delivered
OIND005758,3575,WPUR100,2027-01-29,Mumbai,3,In Process
OIND005759,5199,WPUR100,2027-01-30,Delhi,4,Delivered
OIND005760,5180,WPUR300,2027-01-31,Hyderabad,3,In Process
OIND005761,9985,WPUR300,2027-02-01,Hyderabad,2,In Process
OIND005762,6433,WPUR100,2027-02-02,Hyderabad,2,Open
OIND005763,9603,WPUR300,2027-02-03,Pune,1,Delivered
OIND005764,7802,WPUR100,2027-02-04,Hyderabad,4,Open
OIND005765,8048,WPUR300,2027-02-05,Bangalore,3,Open
OIND005766,5533,WPUR100,2027-02-06,Bangalore,2,Delivered
OIND005767,8820,WPUR300,2027-02-07,Bangalore,1,Open
OIND005768,2895,WPUR300,2027-02-08,Hyderabad,2,Delivered
OIND005769,9247,WPUR300,2027-02-09,Mumbai,1,Open
OIND005770,8378,WPUR100,2027-02-10,Mumbai,4,In Process
OIND005771,7742,WPUR200,2027-02-11,Bangalore,4,Open
OIND005772,3770,WPUR200,2027-02-12,Pune,2,Open
OIND005773,7440,WPUR300,2027-02-13,Hyderabad,2,Delivered
OIND005774,4555,WPUR100,2027-02-14,Pune,1,Delivered
OIND005775,9587,WPUR300,2027-02-15,Bangalore,4,In Process
OIND005776,6604,WPUR300,2027-02-16,Mumbai,2,Open
OIND005777,4189,WPUR100,2027-02-17,Pune,1,In Process
OIND005778,2708,WPUR200,2027-02-18,Delhi,4,Delivered
OIND005779,3275,WPUR100,2027-02-19,Pune,3,Open
OIND005780,1007,WPUR200,2027-02-20,Bangalore,4,Open
OIND005781,7600,WPUR200,2027-02-21,Mumbai,4,Delivered
OIND005782,8946,WPUR100,2027-02-22,Mumbai,3,Open
OIND005783,8914,WPUR100,2027-02-23,Pune,3,In Process
OIND005784,6182,WPUR300,2027-02-24,Delhi,4,In Process
OIND005785,7153,WPUR200,2027-02-25,Hyderabad,2,Open
OIND005786,6885,WPUR100,2027-02-26,Chennai,1,Open
OIND005787,8843,WPUR300,2027-02-27,Pune,1,Delivered
OIND005788,5074,WPUR200,2027-02-28,Pune,2,Open
OIND005789,7937,WPUR200,2027-03-01,Chennai,1,Delivered
OIND005790,6124,WPUR100,2027-03-02,Delhi,4,Delivered
OIND005791,9166,WPUR300,2027-03-03,Chennai,2,Delivered
OIND005792,8733,WPUR200,2027-03-04,Chennai,4,Delivered
OIND005793,7364,WPUR200,2027-03-05,Bangalore,4,Open
OIND005794,5368,WPUR200,2027-03-06,Hyderabad,4,In Process
OIND005795,8111,WPUR300,2027-03-07,Mumbai,4,Delivered
OIND005796,3682,WPUR300,2027-03-08,Delhi,4,Delivered
OIND005797,4374,WPUR200,2027-03-09,Delhi,3,Open
OIND005798,7090,WPUR100,2027-03-10,Delhi,2,Delivered
OIND005799,3607,WPUR100,2027-03-11,Pune,3,In Process
OIND005800,6638,WPUR200,2027-03-12,Chennai,2,Delivered
OIND005801,6832,WPUR200,2027-03-13,Delhi,3,In Process
OIND005802,2562,WPUR100,2027-03-14,Chennai,4,Delivered
OIND005803,8031,WPUR100,2027-03-15,Hyderabad,4,Open
OIND005804,3713,WPUR100,2027-03-16,Pune,1,In Process
OIND005805,9791,WPUR300,2027-03-17,Hyderabad,1,Delivered
OIND005806,8566,WPUR200,2027-03-18,Chennai,3,Open
OIND005807,5546,WPUR200,2027-03-19,Bangalore,4,Delivered
OIND005808,2579,WPUR200,2027-03-20,Bangalore,2,In Process
OIND005809,7943,WPUR300,2027-03-21,Chennai,1,In Process
OIND005810,4703,WPUR300,2027-03-22,Hyderabad,3,In Process
OIND005811,9868,WPUR200,2027-03-23,Hyderabad,2,Delivered
OIND005812,4704,WPUR100,2027-03-24,Chennai,1,In Process
OIND005813,1224,WPUR300,2027-03-25,Mumbai,2,Open
OIND005814,1284,WPUR100,2027-03-26,Bangalore,4,Open
OIND005815,8670,WPUR300,2027-03-27,Pune,4,In Process
OIND005816,7416,WPUR200,2027-03-28,Chennai,3,Delivered
OIND005817,6859,WPUR100,2027-03-29,Hyderabad,2,In Process
OIND005818,5927,WPUR100,2027-03-30,Mumbai,1,Delivered
OIND005819,4975,WPUR100,2027-03-31,Hyderabad,2,Open
OIND005820,3205,WPUR300,2027-04-01,Delhi,4,In Process
OIND005821,4518,WPUR100,2027-04-02,Pune,2,Open
OIND005822,3622,WPUR100,2027-04-03,Mumbai,3,Delivered
OIND005823,5408,WPUR100,2027-04-04,Pune,3,Open
OIND005824,9626,WPUR200,2027-04-05,Delhi,1,Delivered
OIND005825,3823,WPUR300,2027-04-06,Pune,2,Delivered
OIND005826,9954,WPUR200,2027-04-07,Pune,3,Open
OIND005827,3693,WPUR100,2027-04-08,Bangalore,2,In Process
OIND005828,3738,WPUR100,2027-04-09,Bangalore,3,Delivered
OIND005829,6670,WPUR200,2027-04-10,Mumbai,3,Delivered
OIND005830,2557,WPUR200,2027-04-11,Hyderabad,1,Open
OIND005831,9063,WPUR100,2027-04-12,Pune,2,Delivered
